#Object	RA	e_RA	Dec	e_Dec	Distance	e_Distance	FeH	e_FeH	Parallax	e_Parallax	Tspec	e_Tspec	logg	e_logg	
1608038951078782848		215.09604386482	7.005555555555555e-08	--	--	53.11677748897	7.069444444444444e-08	--	--	494.53894	70.57034300000001	--	--	nan	0	--	--	2.0344	0.3025	--	--	nan	0	--	--	nan	0	--	--
1608055035731712640		214.67001408647	2.6666666666666666e-09	--	--	53.21470118226	2.9166666666666667e-09	--	--	990.764465	13.373536000000001	--	--	-0.37	0	--	--	0.9805	0.012	--	--	5092.772	0	--	--	3.5423	0	--	--
1607846089866824320		214.60995643985	3.663888888888889e-08	--	--	52.14278021936	3.322222222222222e-08	--	--	1130.1228	161.513063	--	--	0.0054	0	--	--	0.8539	0.1524	--	--	4156.3257	0	--	--	4.5136	0	--	--
1607837813466823296		215.02173116744	3.002777777777778e-08	--	--	52.2154739157	3.169444444444444e-08	--	--	472.406372	30.317443999999995	--	--	nan	0	--	--	2.0871	0.1395	--	--	nan	0	--	--	nan	0	--	--
1607889348778258048		213.90885337607	4.1249999999999995e-08	--	--	52.32840041429	4.030555555555556e-08	--	--	1001.64252	155.04315000000003	--	--	nan	0	--	--	0.9634	0.1773	--	--	nan	0	--	--	nan	0	--	--
1607848258827283840		214.76498044216	8.222222222222223e-09	--	--	52.15383433926	8.166666666666667e-09	--	--	681.916138	17.424743499999977	--	--	0.1916	0	--	--	1.4517	0.0362	--	--	4445.8833	0	--	--	4.5818	0	--	--
1607848460688779648		214.85413676746	2.7583333333333332e-08	--	--	52.16858536126	2.9916666666666667e-08	--	--	1025.95007	152.14831700000008	--	--	-0.7646	0	--	--	0.9665	0.1266	--	--	3531.3032	0	--	--	4.5289	0	--	--
1607837813466823168		215.02275938953	4.999999999999999e-09	--	--	52.2147761399	5.194444444444445e-09	--	--	474.537842	5.205199999999991	--	--	nan	0	--	--	2.0743	0.0231	--	--	nan	0	--	--	nan	0	--	--
1608224940341927296		213.89675147598	3.7666666666666666e-08	--	--	53.02852838039	4.4083333333333334e-08	--	--	562.17627	52.43521150000004	--	--	-0.7113	0	--	--	1.8076	0.1799	--	--	3246.5005	0	--	--	4.6756	0	--	--
1608122312100278400		213.71198598007	3.225e-08	--	--	52.81090601221	3.8472222222222224e-08	--	--	1073.51575	183.440829	--	--	-0.2367	0	--	--	0.9508	0.1694	--	--	3930.2263	0	--	--	4.7282	0	--	--
1608128565572662528		213.74211176793	1.738888888888889e-08	--	--	52.87051130006	1.972222222222222e-08	--	--	538.500427	27.766357500000026	--	--	-0.1332	0	--	--	1.8404	0.0862	--	--	3597.9514	0	--	--	4.3657	0	--	--
1608103169429604224		213.72998314705	2.9916666666666667e-08	--	--	52.51659961345	3.141666666666667e-08	--	--	965.098083	116.95822300000003	--	--	-1.2348	0	--	--	1.0223	0.1322	--	--	3476.605	0	--	--	4.4311	0	--	--
1608055100155861248		214.6543692485	3.155555555555556e-08	--	--	53.21850462961	3.369444444444445e-08	--	--	891.028687	101.48422099999999	--	--	-1.2614	0	--	--	1.0589	0.138	--	--	3559.365	0	--	--	4.6078	0	--	--
1608108224607545856		213.68617678302	1.6333333333333334e-08	--	--	52.69132672753	1.7527777777777778e-08	--	--	1030.78137	69.1075735	--	--	-0.0259	0	--	--	0.9486	0.0757	--	--	4399.9321	0	--	--	4.6316	0	--	--
1608242566888553088		214.54473216872	5.002777777777778e-08	--	--	53.22032733387	5.252777777777778e-08	--	--	646.989868	95.57754500000004	--	--	nan	0	--	--	1.5672	0.2188	--	--	nan	0	--	--	nan	0	--	--
1608220988972063616		214.20816734835	3.022222222222222e-08	--	--	53.17308155274	3.130555555555555e-08	--	--	596.444214	51.07012950000001	--	--	-0.8065	0	--	--	1.6597	0.1443	--	--	3343.9944	0	--	--	4.6292	0	--	--
1607849392698652416		214.97293108398	2.4611111111111112e-08	--	--	52.1952279107	2.5e-08	--	--	1379.31384	256.576785	--	--	0.1521	0	--	--	0.678	0.1109	--	--	4292.1294	0	--	--	4.6645	0	--	--
1608106644059596160		213.69357862712	1.0666666666666666e-08	--	--	52.60469219394	1.2055555555555555e-08	--	--	1800.2323	138.13860999999997	--	--	-0.3561	0	--	--	0.5393	0.05	--	--	5006.876	0	--	--	4.6344	0	--	--
1607982639763370752		215.42727673686	5.527777777777778e-09	--	--	52.85182142042	5.9444444444444445e-09	--	--	620.793762	8.863555500000018	--	--	-0.6908	0	--	--	1.5869	0.0247	--	--	4765.0474	0	--	--	4.5153	0	--	--
1607982536683826304		215.43691328719	2.722222222222222e-09	--	--	52.83291614314	2.9722222222222222e-09	--	--	534.365417	2.7083129999999755	--	--	-0.2244	0	--	--	1.8505	0.012	--	--	5622.3481	0	--	--	4.3157	0	--	--
1607967482822604416		215.47186574008	3.7694444444444443e-08	--	--	52.68419665397	3.719444444444444e-08	--	--	989.898865	180.90749900000003	--	--	-0.4132	0	--	--	1.0522	0.1579	--	--	3625.6809	0	--	--	4.3747	0	--	--
1608107979792496640		213.6839801127	5.161111111111111e-08	--	--	52.65977185997	5.869444444444444e-08	--	--	686.03894	106.08642599999996	--	--	nan	0	--	--	1.5775	0.2451	--	--	nan	0	--	--	nan	0	--	--
1608044830889447424		215.08743272527	5.3888888888888894e-09	--	--	53.12672827545	5.472222222222222e-09	--	--	1646.72839	69.50403000000006	--	--	-0.6612	0	--	--	0.582	0.0234	--	--	5890.7061	0	--	--	4.4291	0	--	--
1607889245699041792		213.91519808042	5.122222222222222e-08	--	--	52.31668710588	4.841666666666667e-08	--	--	730.624634	127.89416500000004	--	--	nan	0	--	--	1.383	0.2121	--	--	nan	0	--	--	nan	0	--	--
1607982467964349696		215.43947463934	8.666666666666667e-09	--	--	52.83228538701	9.055555555555555e-09	--	--	2080.16431	178.31719999999996	--	--	-1.2531	0	--	--	0.4485	0.0372	--	--	5595.3105	0	--	--	4.4704	0	--	--
1608106231741140864		213.7124882975	2.588888888888889e-08	--	--	52.53865644084	2.7250000000000002e-08	--	--	1502.41174	268.6793200000001	--	--	nan	0	--	--	0.6221	0.1146	--	--	nan	0	--	--	nan	0	--	--
1607981020559577600		215.46449272997	3.6888888888888886e-08	--	--	52.76869347517	3.441666666666667e-08	--	--	952.389709	141.768797	--	--	-1.0669	0	--	--	1.042	0.1533	--	--	3550.8596	0	--	--	4.4309	0	--	--
1608055276249880832		214.62121011798	1.3638888888888888e-08	--	--	53.22393474061	1.4694444444444446e-08	--	--	875.915649	54.24026500000002	--	--	0.0795	0	--	--	1.1135	0.06	--	--	4392.8291	0	--	--	4.5543	0	--	--
1608221710526568448		214.18697220725	4.166666666666666e-08	--	--	53.17115400616	4.230555555555555e-08	--	--	864.152039	179.90231099999994	--	--	-0.9041	0	--	--	1.1698	0.1927	--	--	3486.3618	0	--	--	4.661	0	--	--
1607851106388623360		214.69965811781	3.661111111111111e-08	--	--	52.13981139577	3.369444444444445e-08	--	--	398.18219	21.537048499999997	--	--	nan	0	--	--	2.4898	0.1536	--	--	nan	0	--	--	nan	0	--	--
1608131314351717632		213.86974632344	1.2055555555555555e-08	--	--	53.01903598549	1.3472222222222223e-08	--	--	794.392944	44.9733885	--	--	0.2812	0	--	--	1.2452	0.0568	--	--	4235.668	0	--	--	4.5574	0	--	--
1608039844431502080		215.0295202396	4.972222222222222e-09	--	--	53.15272599077	4.861111111111111e-09	--	--	945.58429	17.629608500000018	--	--	-0.3334	0	--	--	1.0297	0.0206	--	--	5338.8652	0	--	--	4.4657	0	--	--
1608055138810928384		214.68355045841	3.611111111111111e-09	--	--	53.22223559014	3.944444444444445e-09	--	--	774.731812	9.206054499999993	--	--	-0.7793	0	--	--	1.2613	0.0162	--	--	5541.6245	0	--	--	4.3117	0	--	--
1608131142553024256		213.82679798123	1.7611111111111112e-08	--	--	52.98399184048	1.9e-08	--	--	916.71637	59.37237550000003	--	--	0.3181	0	--	--	1.0683	0.078	--	--	4174.4453	0	--	--	4.6552	0	--	--
1608044826594046080		215.11000832398	1.5305555555555558e-08	--	--	53.12202093232	1.5694444444444445e-08	--	--	995.110107	64.98962350000005	--	--	0.0088	0	--	--	0.9701	0.0675	--	--	4149.7002	0	--	--	4.5063	0	--	--
1607982875985521280		215.42132131664	2.7722222222222223e-08	--	--	52.87547552303	2.9944444444444443e-08	--	--	677.907043	62.085571500000015	--	--	-0.4214	0	--	--	1.4549	0.1171	--	--	3595.0669	0	--	--	4.8666	0	--	--
1608107399973840128		213.6844175477	1.9e-08	--	--	52.60932094439	2.0083333333333334e-08	--	--	824.183899	60.296753000000024	--	--	0.4883	0	--	--	1.1939	0.0847	--	--	4192.7778	0	--	--	4.6367	0	--	--
1608225185156293120		213.90118119619	2.4166666666666664e-09	--	--	53.0448482281	2.7500000000000002e-09	--	--	792.659241	7.524383499999999	--	--	-0.5476	0	--	--	1.2335	0.0111	--	--	6193.8027	0	--	--	4.184	0	--	--
1608055340674033536		214.60607036659	5.5305555555555556e-08	--	--	53.22799567739	5.9111111111111107e-08	--	--	570.147278	82.79460149999997	--	--	nan	0	--	--	1.765	0.2494	--	--	nan	0	--	--	nan	0	--	--
1607845406968969984		214.65650792472	1.3194444444444444e-08	--	--	52.13365154906	1.2722222222222223e-08	--	--	517.178223	13.373199499999998	--	--	nan	0	--	--	1.8965	0.0547	--	--	nan	0	--	--	nan	0	--	--
1607890418226160512		213.82909827405	2.8805555555555557e-08	--	--	52.3716021981	2.6833333333333335e-08	--	--	375.158203	19.452056999999996	--	--	nan	0	--	--	2.6052	0.1239	--	--	nan	0	--	--	nan	0	--	--
1608107846650439424		213.67390177503	1.588888888888889e-08	--	--	52.63282640264	1.8e-08	--	--	665.29718	33.119110000000035	--	--	-0.3755	0	--	--	1.4933	0.0714	--	--	3798.7971	0	--	--	4.7848	0	--	--
1608107846650439808		213.67259785773	7.194444444444444e-09	--	--	52.64223900094	8.305555555555555e-09	--	--	1486.875	69.45080500000006	--	--	-0.7451	0	--	--	0.6497	0.0338	--	--	5285.2134	0	--	--	4.4182	0	--	--
1607941614235455104		215.41843071661	1.0916666666666667e-08	--	--	52.47584716027	1.175e-08	--	--	1103.93762	57.213075	--	--	0.0474	0	--	--	0.8798	0.0505	--	--	4254.1499	0	--	--	4.5344	0	--	--
1607941403780947072		215.41645034067	2.275e-08	--	--	52.47202719142	2.4611111111111112e-08	--	--	327.161285	10.084823499999999	--	--	nan	0	--	--	3.01	0.1047	--	--	nan	0	--	--	nan	0	--	--
1607885706645982976		214.03114350293	7.102777777777778e-08	--	--	52.24061798836	6.572222222222223e-08	--	--	623.749939	122.1478275	--	--	nan	0	--	--	1.6891	0.2883	--	--	nan	0	--	--	nan	0	--	--
1607991843877267200		215.39217885696	3.4666666666666666e-08	--	--	52.92884358755	3.494444444444444e-08	--	--	648.790161	66.63510100000002	--	--	-0.362	0	--	--	1.5134	0.1508	--	--	3495.9524	0	--	--	4.8491	0	--	--
1608041635433792128		215.16828583856	1.9444444444444445e-08	--	--	53.1012766644	1.933333333333333e-08	--	--	495.563141	20.11808750000003	--	--	-0.6413	0	--	--	2.0104	0.0816	--	--	3594.9011	0	--	--	4.5516	0	--	--
1607941644299121664		215.42819625839	1.3916666666666666e-08	--	--	52.48635335653	1.525e-08	--	--	209.565491	2.890090999999998	--	--	-0.0325	0	--	--	4.7301	0.0632	--	--	3369.7961	0	--	--	4.877	0	--	--
1607890418226160384		213.83364833673	1.4027777777777778e-08	--	--	52.36372501326	1.3388888888888889e-08	--	--	707.590759	31.56497200000001	--	--	-0.001	0	--	--	1.3909	0.06	--	--	4290.0938	0	--	--	4.4936	0	--	--
1608052493111087744		214.85846119826	1.5833333333333333e-08	--	--	53.20575965297	1.55e-08	--	--	766.007874	42.411834999999996	--	--	-0.6716	0	--	--	1.2837	0.0659	--	--	3965.2725	0	--	--	4.7875	0	--	--
1607939101678429696		215.31274188012	3.958333333333333e-08	--	--	52.35527404912	4.444444444444445e-08	--	--	593.881714	73.57696549999997	--	--	nan	0	--	--	1.6646	0.1895	--	--	nan	0	--	--	nan	0	--	--
1608220202994249984		214.38586840284	2.638888888888889e-09	--	--	53.22067111126	2.7500000000000002e-09	--	--	491.460968	2.4319919999999797	--	--	-0.1831	0	--	--	2.0076	0.0119	--	--	5555.7095	0	--	--	4.4748	0	--	--
1608220134274773504		214.43324825503	1.5333333333333332e-08	--	--	53.2261550736	1.5361111111111112e-08	--	--	414.367279	12.641250499999984	--	--	0.2138	0	--	--	2.3789	0.0665	--	--	3537.283	0	--	--	4.7298	0	--	--
1608121659265248256		213.67069475043	6.111111111111111e-09	--	--	52.74313296744	6.4722222222222226e-09	--	--	1087.07849	37.05603000000008	--	--	-0.4532	0	--	--	0.8896	0.028	--	--	5229.6626	0	--	--	4.4847	0	--	--
1608079602945516160		213.73692002913	4.222222222222222e-09	--	--	52.46757416781	4.694444444444444e-09	--	--	1311.11011	30.632630000000063	--	--	-0.5023	0	--	--	0.7368	0.0199	--	--	5894.7046	0	--	--	4.3602	0	--	--
1607969067666400512		215.48962274321	1.9055555555555555e-08	--	--	52.72021339234	1.9194444444444443e-08	--	--	658.994019	34.44717400000002	--	--	-0.4854	0	--	--	1.5123	0.0838	--	--	5723.8726	0	--	--	4.3197	0	--	--
1608052076498877824		214.90109999511	3.441666666666667e-08	--	--	53.19885981404	3.477777777777778e-08	--	--	1215.93201	316.51367000000005	--	--	-0.673	0	--	--	0.8753	0.1466	--	--	3858.3826	0	--	--	4.8471	0	--	--
1608106433604770944		213.6872740655	1.2638888888888889e-08	--	--	52.55758058182	1.425e-08	--	--	334.022278	6.343734999999981	--	--	-0.3077	0	--	--	2.9467	0.0588	--	--	3489.688	0	--	--	4.5861	0	--	--
1607885745301756416		214.00227751909	9.361111111111111e-09	--	--	52.25026753858	9.166666666666668e-09	--	--	1111.90222	45.166324999999915	--	--	nan	0	--	--	0.868	0.0398	--	--	nan	0	--	--	nan	0	--	--
1607932749422954112		215.18618073719	4.444444444444444e-09	--	--	52.26723111544	5.083333333333333e-09	--	--	2157.74609	116.63983500000006	--	--	-2.2061	0	--	--	0.4349	0.0229	--	--	6319.4072	0	--	--	4.0448	0	--	--
1607931581191847808		215.0536942912	1.6444444444444445e-08	--	--	52.20681433	1.686111111111111e-08	--	--	1809.07886	238.89654499999995	--	--	-0.3256	0	--	--	0.5287	0.0759	--	--	4470.0405	0	--	--	4.4654	0	--	--
1607884886308297472		214.07262491658	7.472222222222222e-09	--	--	52.21789356485	7.222222222222222e-09	--	--	1307.35437	60.94085999999993	--	--	-0.6456	0	--	--	0.7455	0.0318	--	--	5317.2144	0	--	--	4.6066	0	--	--
1608052076498877952		214.90394350666	4.3138888888888886e-08	--	--	53.19948080272	4.3694444444444444e-08	--	--	1027.00598	161.78713999999997	--	--	nan	0	--	--	0.9666	0.1822	--	--	nan	0	--	--	nan	0	--	--
1608040570281902848		215.26696064794	4.666666666666666e-09	--	--	53.04806178234	5.138888888888889e-09	--	--	1096.12073	20.777649999999994	--	--	-0.6457	0	--	--	0.8883	0.0204	--	--	5650.4595	0	--	--	4.4773	0	--	--
1607891582160419584		214.43753053599	2.1944444444444445e-08	--	--	52.13099887937	2.1916666666666668e-08	--	--	1883.38098	302.42022999999995	--	--	-0.0515	0	--	--	0.5072	0.0925	--	--	4430.8301	0	--	--	4.5374	0	--	--
1608040570281902976		215.25779998756	2.8888888888888886e-09	--	--	53.05457531882	3.1944444444444442e-09	--	--	314.036011	1.180557499999992	--	--	0.2956	0	--	--	3.1597	0.0128	--	--	4568.6147	0	--	--	4.5833	0	--	--
1607837744747346304		215.04144363936	4.1944444444444445e-09	--	--	52.20138833882	4.416666666666667e-09	--	--	586.390137	8.014679000000001	--	--	-0.5075	0	--	--	1.6747	0.0197	--	--	5140.2471	0	--	--	4.606	0	--	--
1607884886308297344		214.05944863372	1.688888888888889e-08	--	--	52.22229671917	1.561111111111111e-08	--	--	883.115295	53.95980850000001	--	--	-0.4787	0	--	--	1.0981	0.0687	--	--	3873.2253	0	--	--	4.7755	0	--	--
1607845303889754368		214.64645530436	1.5472222222222223e-08	--	--	52.12547165431	1.4694444444444446e-08	--	--	749.254211	32.171539499999994	--	--	-0.2155	0	--	--	1.3098	0.0649	--	--	4284.6968	0	--	--	4.4385	0	--	--
1608041562418890624		215.17988861092	7.45e-08	--	--	53.10131376805	6.872222222222223e-08	--	--	663.023804	133.3344115	--	--	nan	0	--	--	1.6043	0.2975	--	--	nan	0	--	--	nan	0	--	--
1608129046608982016		213.74192914299	2.233333333333333e-08	--	--	52.91307929486	2.4694444444444446e-08	--	--	831.25824	74.26251249999996	--	--	-0.7746	0	--	--	1.1588	0.1088	--	--	3591.9617	0	--	--	4.5427	0	--	--
1607965696116133504		215.47336729986	3.2444444444444446e-08	--	--	52.55995165189	3.377777777777778e-08	--	--	453.597473	32.70045499999998	--	--	-1.0826	0	--	--	2.1767	0.1427	--	--	3333.9255	0	--	--	4.6175	0	--	--
1608131383071194240		213.85383481311	4.888888888888889e-09	--	--	53.02557367087	5.277777777777778e-09	--	--	763.208984	13.880096500000036	--	--	-0.5763	0	--	--	1.282	0.022	--	--	5180.3491	0	--	--	4.5621	0	--	--
1607845200810539904		214.67769085045	3.219444444444445e-08	--	--	52.1259483774	3.0555555555555556e-08	--	--	709.997986	69.5523685	--	--	-0.5547	0	--	--	1.4448	0.1372	--	--	3473.7031	0	--	--	4.0609	0	--	--
1607847674711732864		214.86732866583	9.583333333333335e-09	--	--	52.15131033737	1.0694444444444445e-08	--	--	626.51947	15.567474500000003	--	--	-0.0013	0	--	--	1.5649	0.0455	--	--	4316.0767	0	--	--	4.6325	0	--	--
1607848327546761216		214.8413558286	5.75e-09	--	--	52.14604218928	6.111111111111111e-09	--	--	546.581665	6.636444500000039	--	--	-0.2913	0	--	--	1.801	0.0262	--	--	4387.9702	0	--	--	4.4924	0	--	--
1607845647487137024		214.55241323134	1.0277777777777778e-08	--	--	52.1224651817	1.0555555555555555e-08	--	--	3379.88428	589.788695	--	--	-1.2972	0	--	--	0.2698	0.0449	--	--	5760.2021	0	--	--	4.4892	0	--	--
1608215942386674304		214.09235986044	1.7194444444444445e-08	--	--	53.15511792385	1.8333333333333335e-08	--	--	350.175171	11.033798500000017	--	--	nan	0	--	--	2.8204	0.0785	--	--	nan	0	--	--	nan	0	--	--
1607889967253813888		213.8349885286	5.263888888888889e-08	--	--	52.35251442122	5.1194444444444445e-08	--	--	453.189453	40.756103499999995	--	--	nan	0	--	--	2.2708	0.2231	--	--	nan	0	--	--	nan	0	--	--
1608128634292139520		213.72272100615	8.638888888888888e-09	--	--	52.89205009064	8.555555555555556e-09	--	--	570.729797	11.589812999999992	--	--	0.0117	0	--	--	1.7215	0.039	--	--	4457.2642	0	--	--	4.6328	0	--	--
1607939101678428288		215.32018633929	2.136111111111111e-08	--	--	52.35121643454	2.225e-08	--	--	1111.53955	109.898165	--	--	0.0091	0	--	--	0.8873	0.0984	--	--	4134.4648	0	--	--	4.3767	0	--	--
1608079671664993024		213.71053426926	1.9972222222222223e-08	--	--	52.49252428927	2.122222222222222e-08	--	--	651.799561	33.578888000000006	--	--	-0.2722	0	--	--	1.501	0.0903	--	--	3810.2344	0	--	--	4.7454	0	--	--
1607845338249492224		214.62038104616	3.7222222222222223e-09	--	--	52.12057495694	3.805555555555556e-09	--	--	445.373901	3.7239535000000217	--	--	-0.3344	0	--	--	2.2166	0.0164	--	--	4896.9395	0	--	--	4.6093	0	--	--
1608106506620641408		213.67375346044	3.25e-09	--	--	52.56650825753	3.5e-09	--	--	607.139648	5.531646499999965	--	--	-0.1262	0	--	--	1.6163	0.0147	--	--	5431.0884	0	--	--	4.4798	0	--	--
1608122582681261696		213.68543370761	2.7500000000000002e-09	--	--	52.82997601538	2.9722222222222222e-09	--	--	1073.69019	16.64124000000004	--	--	-0.9783	0	--	--	0.9059	0.0132	--	--	6119.5645	0	--	--	4.1285	0	--	--
1608129905602441600		213.74885748172	2.4722222222222223e-09	--	--	52.93212212887	2.8611111111111112e-09	--	--	915.430542	9.265472499999987	--	--	-0.818	0	--	--	1.0627	0.0123	--	--	5677.1563	0	--	--	3.8329	0	--	--
1608055168875343744		214.69020920983	2.2666666666666668e-08	--	--	53.23676553229	2.3638888888888887e-08	--	--	1262.51257	166.61443999999995	--	--	-0.5293	0	--	--	0.7849	0.0978	--	--	4032.8784	0	--	--	4.7646	0	--	--
1607895052494005120		214.2758568114	1.411111111111111e-08	--	--	52.1494471463	1.3472222222222223e-08	--	--	884.206299	51.3815305	--	--	-0.741	0	--	--	1.108	0.059	--	--	3649.3845	0	--	--	4.3119	0	--	--
1607845716206614144		214.59970642746	3.833333333333333e-09	--	--	52.11844296501	3.9722222222222225e-09	--	--	265.099152	1.3345490000000098	--	--	0.309	0	--	--	3.7402	0.0167	--	--	4305.6709	0	--	--	4.6613	0	--	--
1607968758428755072		215.50511859325	6.611111111111111e-09	--	--	52.68628920713	6.3611111111111115e-09	--	--	3253.42969	365.22094500000003	--	--	-3.0103	0	--	--	0.2758	0.0282	--	--	6614.228	0	--	--	4.1347	0	--	--
1608055722926494208		214.80317497823	6.9166666666666666e-09	--	--	53.2257777109	7.166666666666666e-09	--	--	1811.42554	96.28534000000002	--	--	-0.5289	0	--	--	0.5206	0.03	--	--	5671.1689	0	--	--	4.4044	0	--	--
1608221405585091968		214.22335036208	1.6555555555555556e-08	--	--	53.20058258047	1.763888888888889e-08	--	--	1902.83472	233.80468999999994	--	--	-0.107	0	--	--	0.4832	0.0768	--	--	4756.0986	0	--	--	4.6553	0	--	--
1608221783542197888		214.15812879471	2.8194444444444448e-08	--	--	53.18295434364	3.0416666666666664e-08	--	--	472.287933	34.19880699999999	--	--	-0.6776	0	--	--	2.0977	0.1337	--	--	3250.5862	0	--	--	4.6022	0	--	--
1607837676027869056		215.00244563466	6.152777777777778e-08	--	--	52.17978363414	6.361111111111111e-08	--	--	428.305359	52.3543545	--	--	nan	0	--	--	2.3366	0.2858	--	--	nan	0	--	--	nan	0	--	--
1607993286986436608		215.32945119163	3.9499999999999996e-08	--	--	53.01397162493	4.222222222222222e-08	--	--	206.84198	8.4848025	--	--	nan	0	--	--	4.8137	0.1698	--	--	nan	0	--	--	nan	0	--	--
1608220237353988480		214.39421963226	2.35e-08	--	--	53.23298556998	2.3972222222222223e-08	--	--	1642.63367	294.04095500000005	--	--	-0.1855	0	--	--	0.6277	0.1021	--	--	4202.9316	0	--	--	4.6919	0	--	--
1607981815129336576		215.47971517756	5.138888888888889e-09	--	--	52.82078634214	5.361111111111112e-09	--	--	2029.83496	95.75439499999993	--	--	-0.5298	0	--	--	0.4732	0.023	--	--	5430.0571	0	--	--	4.1386	0	--	--
1608045655523168512		215.06403655323	6.25e-09	--	--	53.16176370696	6.1388888888888895e-09	--	--	1021.43622	25.36090200000001	--	--	-0.2581	0	--	--	0.9526	0.0263	--	--	4408.1475	0	--	--	4.2495	0	--	--
1608225318299062784		213.90834164761	2.9e-08	--	--	53.07405378256	3.058333333333333e-08	--	--	1198.8927	199.30627500000003	--	--	-0.8194	0	--	--	0.8287	0.1333	--	--	3618.0579	0	--	--	4.5323	0	--	--
1607891960117543168		214.35556183678	5.430555555555556e-08	--	--	52.13186124713	5.069444444444444e-08	--	--	559.730774	63.56114200000002	--	--	nan	0	--	--	1.7856	0.2173	--	--	nan	0	--	--	nan	0	--	--
1608079499866300544		213.72449297277	1.525e-08	--	--	52.45590443381	1.7305555555555556e-08	--	--	2080.24023	304.03717000000006	--	--	-0.6787	0	--	--	0.427	0.0702	--	--	5098.2827	0	--	--	4.7057	0	--	--
1607932680703488128		215.20099445867	3.555555555555556e-09	--	--	52.26143557235	4.222222222222222e-09	--	--	450.559143	3.858719000000008	--	--	-0.2093	0	--	--	2.2042	0.0184	--	--	6020.4736	0	--	--	4.244	0	--	--
1608082622310525824		213.69957793362	6.427777777777777e-08	--	--	52.49224467188	6.91388888888889e-08	--	--	346.425415	40.363174500000014	--	--	nan	0	--	--	2.9414	0.2894	--	--	nan	0	--	--	nan	0	--	--
1607988549638041472		215.45758743011	2.6944444444444447e-09	--	--	52.87330444497	3e-09	--	--	765.478699	6.831543000000011	--	--	-0.5805	0	--	--	1.2767	0.0119	--	--	5998.9033	0	--	--	4.2967	0	--	--
1608045689882919936		215.08016332088	7.944444444444445e-09	--	--	53.15855871433	7.75e-09	--	--	1228.87524	49.02941499999997	--	--	-1.4144	0	--	--	0.7921	0.0323	--	--	5568.7178	0	--	--	4.5748	0	--	--
1608044929673279744		215.09251300075	2.7277777777777776e-08	--	--	53.15410187069	2.627777777777778e-08	--	--	709.493774	54.66592400000002	--	--	-1.177	0	--	--	1.4185	0.1123	--	--	3371.2837	0	--	--	4.3701	0	--	--
1608079190628654848		213.73973051051	2.0083333333333334e-08	--	--	52.43007851249	2.2000000000000002e-08	--	--	478.810822	16.851135499999998	--	--	-0.2151	0	--	--	2.0527	0.0919	--	--	3526.0979	0	--	--	4.8297	0	--	--
1608052183873442816		214.90934530549	1.2666666666666668e-08	--	--	53.21123741709	1.2972222222222222e-08	--	--	3154.84448	515.64221	--	--	-1.4201	0	--	--	0.2948	0.0541	--	--	6110.752	0	--	--	4.4806	0	--	--
1607848087028591104		214.72952017664	3.3416666666666665e-08	--	--	52.12002294005	3.136111111111111e-08	--	--	879.373962	100.4008485	--	--	-0.8608	0	--	--	1.0947	0.1416	--	--	3524.366	0	--	--	4.6325	0	--	--
1608045999120552064		215.01534068912	6.722222222222222e-09	--	--	53.18272069694	6.9166666666666666e-09	--	--	1335.13635	52.561585000000036	--	--	-0.6009	0	--	--	0.7268	0.0285	--	--	5375.6953	0	--	--	4.4774	0	--	--
1608242880421585280		214.51681630159	4.805555555555555e-09	--	--	53.24685395138	5.083333333333333e-09	--	--	407.499847	3.5578000000000145	--	--	nan	0	--	--	2.4243	0.0212	--	--	nan	0	--	--	nan	0	--	--
1608079465506562048		213.72105179867	2.388888888888889e-09	--	--	52.45191864697	2.777777777777778e-09	--	--	592.919373	4.040099999999995	--	--	-0.0856	0	--	--	1.6689	0.0114	--	--	5763.3242	0	--	--	4.0921	0	--	--
1608131383071211520		213.84528615966	2.2055555555555556e-08	--	--	53.03735993804	2.3277777777777777e-08	--	--	632.250427	44.94549549999999	--	--	-0.5229	0	--	--	1.5537	0.1015	--	--	3582.877	0	--	--	4.2835	0	--	--
1607981437172213760		215.49924151609	4.5277777777777775e-09	--	--	52.79044499863	4.277777777777778e-09	--	--	1471.21216	44.36603000000002	--	--	-3.0963	0	--	--	0.6496	0.0193	--	--	6639.9604	0	--	--	4.3029	0	--	--
1608079259348131712		213.72618083563	9.666666666666666e-09	--	--	52.44336298429	1.038888888888889e-08	--	--	1087.56531	42.48217999999997	--	--	-0.3446	0	--	--	0.8971	0.0439	--	--	4757.1587	0	--	--	4.6053	0	--	--
1607991985611879424		215.4115587415	2.8611111111111112e-09	--	--	52.94452118798	3.3055555555555557e-09	--	--	613.415222	5.442840499999988	--	--	-0.3296	0	--	--	1.6044	0.0136	--	--	5683.0249	0	--	--	4.4951	0	--	--
1607844960292369920		214.60302300517	2.722222222222222e-09	--	--	52.11058096899	2.8333333333333335e-09	--	--	512.054382	3.0102079999999773	--	--	-0.1358	0	--	--	1.9318	0.0121	--	--	5713.7695	0	--	--	4.2537	0	--	--
1608055890429851520		214.71326603429	5.9500000000000003e-08	--	--	53.24389938455	5.869444444444444e-08	--	--	364.98761	35.1812285	--	--	nan	0	--	--	2.7704	0.2436	--	--	nan	0	--	--	nan	0	--	--
1607895091151157632		214.25261890797	1.9805555555555555e-08	--	--	52.14557702214	1.9305555555555557e-08	--	--	1444.24829	159.31756499999995	--	--	-0.271	0	--	--	0.6726	0.0816	--	--	3996.9563	0	--	--	4.692	0	--	--
