#Object	Effective temperature	Luminosity	Radius	Chi^2
#Name	Kelvin	Solar luminosities	Solar Radii	
1607936494634450048	3091.9949984550476	0.01580151111396728	0.4516469590692119	0.0003082035392264025
1607847739134233088	3095.5271305399947	0.008343364908775928	0.3176872873927086	0.00042163641086016146
1607975557361190272	3653.878131096717	0.004610543731602821	0.2674098892778125	0.00028703182494979227
1607888386705846528	3622.206640429795	0.048974789517124064	0.6526694272690007	2.4220730319106045e-05
1607841661757515136	3812.616363018751	0.08197726178409086	0.6623837589013482	0.00012942592364876868
1607888111827938688	3770.102927433327	0.07815879688175482	0.7030452476068648	1.6370571088939425e-05
1607992363569002112	3375.741278164787	0.03685004367611547	0.561341861299014	2.3084905569182478e-05
1607987415766691072	4882.66596570611	0.2737075450122487	0.7338559315707741	3.544190599721324e-05
1608123480331365248	5027.514426782727	0.2829769635109595	0.7582281446897439	2.563483414259353e-05
1607887016612075648	3592.3539329320192	0.07187150194282674	0.7212277645599054	2.1306427855824164e-05
1607847021876701824	5076.92367201671	0.4647483400278923	0.9162767590573248	2.4206047679787868e-05
1608228037014579968	3164.727672636509	0.0193816293247294	0.45811145759661404	0.0002858293443057125
1608057952014152320	3592.0670503377914	0.048359179610530316	0.5768660820408166	2.800993713681454e-05
1607938865456399616	3330.668882438913	0.04857360798794583	0.6560657854422426	0.00024181200907239268
1607836851394170112	3281.3725433964282	0.03475360045371331	0.5719592228102953	0.00022836754621260536
1608222092779843968	4923.764099180698	65.09005202832981	11.864689727528027	4.142419766244304e-05
1608132310784129280	4544.349487463478	0.1357996763661368	0.6182086200721915	4.7933210203338646e-05
1608076403194043904	6076.8393985927105	5.7602432449896135	2.2254736642036366	3.2203982655346284e-05
1607885195545942016	5284.8897014558315	0.9889563210568841	1.2316321853034933	2.3827577457375554e-06
1607938105246038272	3471.228739153594	0.026212103777111445	0.4701226019103654	0.0005176930160720619
1608228208813271168	4356.453877687454	0.13139348952460844	0.6389789320729973	7.639374346780707e-05
1608223187995367168	3545.669552050531	0.06820229202929978	0.7405807063954998	0.00016272134813287797
1608040913879287680	3280.164423226379	0.05598352755273974	0.725848369518294	1.973140734117823e-05
1607929931924419712	5735.379122430459	1.0762593664673343	1.0769004545387733	8.031520824370539e-06
1607992363569002368	5751.314664110541	2.0191504702680674	1.4394871691715911	1.782451045485059e-06
1608243395817649664	3953.818571716547	0.08484661290874056	0.626324120607761	0.0001384740119511378
1607885122530421248	4600.225649289787	0.03378722972563332	0.3345227933303542	4.254068792497815e-05
1607890933622285056	4414.265052974224	0.14160317788116242	0.7445594993595043	7.530772021625239e-05
1608123549050841856	4742.618707744405	0.33428911346197315	0.8611193778057656	3.1962425536591814e-05
1607837298071270272	4982.545301914215	0.3030635648324104	0.7428736274581591	2.2525158915949283e-05
1608223810766764160	6021.581098437309	1.6601235539205674	1.2137714108565207	5.797122647667131e-06
1608131932827006848	4846.362513243221	0.1295343448819348	0.518175931417186	2.6390739479502026e-05
1607847051939690240	3091.9181314855814	0.001503357940727904	0.18108655883379912	0.0014090709924779858
1608243430177388544	4691.379517340101	0.23273439506518548	0.736235607667314	4.9389745229093493e-05
1607836920113647232	4012.9660404485185	0.09382776211299278	0.639280557091082	0.0009596448019623325
1608078915750746880	3968.7977216782747	0.1330598481668623	0.7806545738976469	6.852431827700851e-06
1608223570248596352	5700.181662291288	0.8534241178670716	1.1612254153340718	1.1889854159334216e-05
1607993944116951168	7843.306551128626	0.0003826906664655847	0.6157489373629669	0.00010108082483496434
1608223840830388224	3369.1164350509644	0.030760433174204887	0.6025859192884957	0.0003540954126005655
1607871417290889600	4723.816803693771	0.2528615644381633	0.7851708956652684	4.7150327716451253e-05
1608243979933585408	3544.02507788036	0.037015946478796996	0.5717288991694615	0.0002732083019132636
1608233809450626944	4457.731799734756	0.13536602232349476	0.7246950234934181	3.4642935273063875e-05
1607930065067213824	3031.3978715334088	0.005893633898905602	0.3461727969885817	0.00034807722154007125
1607846983219984768	3517.202151399106	0.037082777627387375	0.6290141030852999	0.00014436194386261791
1608058158172585472	3322.363469346892	0.025642296719161333	0.5656521281247049	4.799878313289796e-05
1608082351724566656	4936.033299169503	0.3293858625775129	0.9005634557719099	4.5342143556914945e-05
1608133234200348032	3041.6111295484006	0.004400434109737818	0.27393283847043065	0.0008157061740975742
1608120967774170880	3200.209523010417	0.0071470038415843715	0.3333851134131603	0.0005458243359598488
1607967792060235776	3491.6594171896577	0.028395411441688126	0.46238428764142214	0.00014890152136748814
1607975596016692224	3359.515676088631	0.03464572611201544	0.5444709390356688	0.0003222346684547591
1607967590197662976	5615.095881745219	1.0953039974109497	1.2821927717648005	1.1089217938308186e-05
1607836640938972672	3765.533249359578	0.03933981707411308	0.5507776450511698	0.000275301462752351
1608095855101730688	5837.307813167572	1.0555565560543283	1.1756776201043928	8.827439361673727e-06
1608082244348912000	3370.5061096698046	0.025319617572797593	0.46739602654892043	0.00016754240989989144
1608083210718026368	5432.644289194141	0.7164836606147648	0.9608767139126976	9.267323986291313e-06
1607868256194960640	4066.9743301102426	0.08347874362382168	0.6749539745306323	0.00013273903712393619
1607890757526665856	5813.633060455322	1.8337906593349005	1.340961018897845	7.01297176455289e-06
1608243906917613824	4192.150047747418	0.06834198944552607	0.5510569521462642	4.1086879670039704e-05
1607975591720939648	3296.3905402313685	0.019034594955527562	0.42369792626122366	0.0005011962973936638
1608095923819570304	3084.061271735409	0.015538962918296814	0.4667679487878133	0.0006428886337334439
1608223948205718144	4802.57453083992	0.29344320451693157	0.9432595463963983	3.858212660340906e-05
1607887252834210560	4632.650393620133	0.7536477687664368	1.3531671681271986	6.969201760929867e-06
1608133101058109696	5909.23414863646	0.6445881167496973	0.7816214198351409	1.0979513255971584e-05
1607929412232174848	3701.6613391041756	0.016649718684845972	0.41794231820328964	0.0010268372331810212
1607989511710721536	5741.523821450392	0.7954826817995754	0.9067036026577205	2.368063119168126e-06
1607962298797967360	3023.382741510868	0.01561049496301177	0.5085423714616021	0.0005052647010441355
1608120972070479872	5601.940135639161	1.9467973211899556	1.5483875099349607	1.2023119863801139e-05
1607993664943585152	5152.54133194685	0.708701174349408	1.0629034843759104	1.9112483058210534e-06
1607969411263785600	5818.784982338548	1.1106679033995548	1.170966783328091	8.962165086623537e-06
1607883919939580160	3534.4175333855674	0.03610913514013263	0.539954608732268	2.089796606566709e-05
1607872241924592128	6377.287127638701	1.159911363022839	0.884484609869285	3.454083748745924e-06
1608121212588649216	5116.5969052910805	0.3155304426934158	0.8573977934149479	2.233944403453559e-06
1607868221835221760	5290.388091164641	0.698120080545596	1.0146196254217068	2.525320714375458e-05
1607890899262546048	6226.578406048939	5.094599999171527	2.025814417207309	4.033389475526779e-06
1608226319028033792	5632.624949348392	2.806259493518417	2.090547915171547	1.3462587970843961e-05
1607888287922380672	5923.327885980252	1.2695025526519148	1.2134654701079528	3.970442422006203e-06
1608228341956082944	4429.844133521692	0.18360067412552758	0.771260058415973	3.942036229429e-05
1607836778377703808	3737.956052921363	0.04202207495254289	0.5127433271276836	0.00016159428450555097
1607963153495512448	3720.984697341919	0.042262432983712295	0.5943476633371969	0.00023056485700331236
1608243945573463296	4690.278019160032	46.20324307461064	11.107017396343297	5.0498056542625125e-05
1607962912977189504	5700.229019355029	0.5344531578073107	0.7763691718820606	1.0458322708591515e-05
1607871451650627712	3200.2947986125946	0.0364785452268757	0.6125158450832304	0.0002976871255644323
1607841730476992256	3570.2520897917566	0.010683063243697536	0.3835277339263939	0.0003706822737255716
1607867500280716928	6069.233137986157	1.6297769359604353	1.1577312538673068	7.2788265908941735e-06
1608057986373892864	3615.5276218615472	0.11220737922602857	0.9432672418914004	4.0671926501974476e-05
1608042356988299264	3728.693700134754	0.05801684668484082	0.6499542302562472	1.5509564017093162e-05
1608222642535658880	7335.535753965378	52.2272706716879	8.751080615322174	9.834500044198449e-08
1607836439077311616	3208.3189349994063	0.017592790371173814	0.46115418023184757	0.0003127877737468966
1608120972070479744	6025.81256730482	1.2747547617975872	1.0446522898482278	5.717670028785162e-06
1608233946889579904	3951.473224951769	0.08386876630970502	0.6246631807569023	0.00016325725381871153
1608226834423735936	5302.357203364372	0.571178137992743	1.0963893259830202	1.7612648063954643e-05
1607841794899478144	3528.6793595552444	0.02153153982326042	0.47602061123474076	0.0001643795455285459
1608133101058109568	3293.4815153013915	0.017227266528851995	0.4022931791866425	0.0002982107256784749
1607992501007955968	5553.859392850427	1.7005956408405616	1.579769406127177	1.3151467115733874e-06
1608133066698370816	5774.178340937942	2.387509191299915	1.5520281640578133	4.952620201210444e-06
1607938040822677760	4805.680144010112	18.21617516422611	6.509448892003728	4.042518698417212e-05
1607872035766705920	3100.174502354348	0.026162650249579002	0.6257674379928652	0.00010895465714302519
1608133199840608256	3079.741415977478	0.015295321285287093	0.48080657130283905	0.00022353864044540316
1607846815718272000	3367.263591235969	0.10662678051306453	0.9472439210115156	0.0003703504828046142
1608123136733981312	3599.7114542056806	0.017476604945579427	0.37787240195042904	0.00023327019774669887
1607846918797486336	5354.438418773134	0.6789562378776517	1.0518089955990242	1.5916188378067653e-05
1608244735847446784	3248.1202509999275	0.006156256704282667	0.2972679705920104	0.0015233791583297112
1608059158900332416	5638.036650940776	0.91015202915593	1.1427592364523524	6.47401045876145e-05
1608135300081814016	3755.737591534853	0.03301782386082159	0.5507243231074953	0.00010814001446486913
1607935876159158784	3607.008460443467	0.01811804123254987	0.4005295509568538	0.0002010597683137564
1608133066698819328	3872.594653739361	0.04170343473605297	0.5535938804134029	0.00010921591769357577
1608244735847446656	3781.74773927778	0.05370089641485644	0.5443306234690207	0.00018109907841958386
1608246930574593536	3026.8920397374313	0.007466310198308089	0.3766325531788897	0.0005359315040611989
1608134750325552384	4441.202790593961	0.12987022708007068	0.639729798854638	7.925767896207812e-05
1608082008125673600	5733.452699426562	0.3687946555197471	0.7147229184843951	0.002412209521591278
1607835511364373120	4872.305057048798	0.30077723037781373	0.8266741659403241	3.34891844255233e-05
1608122896215811712	5138.566672674788	0.750644091295278	1.211910828098332	1.7524324376972535e-05
1608075926452240256	3609.343925565481	0.024366794254095735	0.5018046929388222	0.005557928189789961
1608075926453521024	3148.39097305623	0.051867768464030954	0.7614379555679514	0.0005380755374054086
1607989477351306496	2916.6281059989706	0.0026610697796001417	0.32751938792958396	8.751091810270911e-05
1607963089071936640	3224.6068567037582	0.02476142458910403	0.5311964407463913	0.0002802096394388529
1607937903383723904	5428.015732381027	0.8220005520468654	1.0308697150032091	1.2081560456544628e-05
1607989546070456448	3011.454946361482	0.007710691603488034	0.4355016637256788	9.126473495380375e-05
1607927904699854720	4278.747217655182	0.10718032461499992	0.627877815180181	8.718389293607103e-05
1608223638968087168	5821.405827496201	1.3180985144867088	1.2507532002716797	9.782784638748484e-06
1608135403160583168	4852.475158445013	0.2330954315568682	0.7541575899858238	2.29527777034671e-05
1608083073279072256	5552.642321493477	1.3808349574812706	1.4435745121956471	1.3632453462876726e-05
1607843036147020416	3226.8186851404607	0.023440626086122737	0.4845012445498758	0.0002484327104859188
1608126465331790848	3095.509633421898	0.013668708300184467	0.4128844414996541	0.000714326544076266
1607841558678299264	4390.530323982239	0.18902379983029557	0.7549645375019169	7.334794181474818e-05
1608057131675754624	5658.803469501436	1.3027770888036516	1.284510098062666	1.0836366605452033e-05
1608075995172997632	4932.542602259491	0.905383276331655	1.4798680372455753	3.5270097312724436e-06
1607836164199403392	5903.057359904051	1.5059354309068673	1.2068262025653371	1.188913839662773e-05
1608226967566537088	5100.9814246266615	0.25918808960681916	0.6585341765902467	2.303678777468856e-05
1608076265755128832	3350.2522877650335	0.04363844837683542	0.6379124721749743	1.9852753481014173e-05
1608082283005089536	5276.796307198238	0.9514374519514517	1.2763860157432234	2.0453500169036172e-05
1607841386879607680	5213.370019078138	0.7387879375726377	1.2914020502345445	2.2407316923877608e-05
1608045273270677760	3082.6287609525025	0.006580932703540812	0.30893840904599346	6.002816872418224e-05
1607937181829218432	3100.1014709472656	0.03769113868820161	0.6631951382157728	0.00031735248873008263
1608080736816862720	4040.1523077487946	0.1441291087934709	0.8941493437191408	1.7120601508342134e-05
1607935532562089088	3422.3805677890778	0.03289838592582141	0.5508459492781113	0.004463113632051127
1607882854787684992	3787.5272069126368	0.048112370751112514	0.62264238957144	2.9989909307656597e-05
1607975316843010816	3767.3721720278263	0.045619428562226075	0.6013828126152024	0.00015099835703899343
1607935635640990720	5056.61380648613	0.34767624154235666	0.8149571863435682	1.4690522230735347e-05
1607882618566123136	3778.450632831664	0.08124847306459797	0.6749716838067673	2.152807210921902e-05
1608077094684612608	4699.527975943638	0.20748219398747564	0.6899539298086755	6.259200136244953e-06
1607841382582611200	4062.8675557486713	0.08245743699125578	0.5861370597642493	0.00012880336573176958
1607988407903420672	3649.520214870572	0.06451067493121183	0.7257595660765126	6.780190878714779e-05
1607887875605520000	5078.430915694626	0.8748292424459962	1.2144452532685286	2.7623517150248417e-06
1608120628473095424	5917.33088651672	1.3688515767276497	1.3232674793571322	4.656610260633219e-06
1608062148197557248	5241.444327298086	0.31347030554311994	0.7914852766271544	2.6438029601079576e-05
1607843207943800192	4207.474754154682	0.1889799124867941	0.8991009405288873	6.9408195634424e-05
1607975733455646336	5138.587816996733	0.4041523691508125	0.8726248098849271	2.7645306522753113e-05
1607994253354596608	5541.482775146142	1.0384911329227327	1.2354596866083816	1.2983841899424394e-06
1608043795801928320	3381.060778708197	0.03674076509288524	0.5590011387089173	2.7220026742154606e-05
1608056616279692672	5802.752009108663	1.0903322963838085	1.1703969798274418	1.0626116149665423e-05
1608046755034796544	5322.129672393203	1.144408933531339	1.5058904415568946	3.280809649801516e-06
1607935493905886848	4830.099829406245	0.41821430151308786	0.9783347276624317	3.514135468721723e-05
1608228861648300928	3940.4124629916623	0.14156957406773008	0.8872147580961589	0.000137230162505001
1607987961226790528	3696.826576704625	0.045974285846888945	0.6137962590800599	0.00010191507248982735
1607872001406423296	3500.0609289854765	0.045306268513296846	0.6837734081651593	1.41335372343756e-05
1607844444896321024	8273.477082252502	12.305927099264332	1.7816464404449075	2.580573775380563e-06
1607843551541183104	4871.618759930134	13.87166774419996	8.855370364579258	6.84932784731001e-05
1607888219202903808	3678.2615493546473	0.06376217793005025	0.6336214168288579	1.8316670013182257e-05
1607844444894523776	5727.78985970217	1.7517830227544187	1.590084274059605	0.01031809337406699
1607871211132440960	4617.8813247568905	0.26115902878066427	0.9673677245923511	4.737387362731456e-06
1608134784685290624	5162.312065064907	0.25957232574502737	0.64625556500338	1.533855032131637e-07
1607974457849698432	2826.9860211387277	0.0010234906361962443	0.13872901551813024	0.0007611571538339493
1608058574784780416	5700.079164560884	1.795545452300327	1.6142386055726414	1.0894787441207796e-06
1608120418018337536	3587.4379757326096	0.01282646754238507	0.3977606233629227	0.0004987788169160392
1608120864694965888	3066.1181090323953	0.0032870854688972517	0.24505558031718208	0.001165841768569793
1607962260142150016	3699.977159500122	0.0037142836384967	0.15578440350857672	0.0021522405120570263
1608042666225957632	5663.439654098474	1.0067275424192168	1.0478542905479524	1.7311821351959775e-06
1607883786796668800	3573.4282230085228	0.08215741251114929	0.7520297159395569	1.373267683843405e-05
1608135334441090560	4576.078585758805	0.12946886354136247	0.7169675465468325	6.41644576940864e-05
1608076991605410176	5995.271871939185	1.7003756308867277	1.2150599923673358	9.793454139697985e-07
1607930206802323456	3083.0973102152348	0.009973189192535791	0.3783036229779429	0.0003317175214882507
1607995387225963008	5861.848357915878	2.4371209902916835	1.5203505022437915	1.2450678878126528e-06
1608234118688272640	4789.853698387742	0.20493448983430407	0.659947009310907	4.232385242959334e-05
1607937250548695424	3709.21883052215	0.03849016545101048	0.5181576090708667	0.00014385921296084395
1607988137321182720	5894.957495480776	0.503441357040846	0.6850979030512658	6.297305387744338e-09
1608095305345932288	3700.2712192665786	0.10620799221018772	0.7971504387469126	0.00028896768439626167
1608135334441090432	3045.6585346511565	0.004693206836815507	0.2916599535664164	0.00041275764000843105
1608228857352176640	4980.419837526279	0.41357893569917	0.8691826872532837	2.600554026827523e-05
1608120868991264384	6388.466420746408	9.602497862501426	2.8504812902718126	2.007224203157404e-06
1608229411404112640	5361.6386393072025	0.7401793789048727	1.024482529694028	1.2205673737830265e-05
1607994077260424832	3020.4661251604557	0.003236709216404401	0.2550530779036241	7.798736536015548e-05
1607935463842298624	3754.8580169677734	0.05367733515502449	0.5967759790279287	0.00014859700337501927
1607995211131820032	3275.255128610297	0.016928007834946395	0.41963241560938874	4.350384046357365e-05
1608083519955671552	5971.510979793966	1.2236467554033763	1.037889152969645	0.0008363421265714637
1607962672459018496	3968.6595661193132	0.07184841111117839	0.5732772608652819	0.00012711053445382855
1607870764455841664	5321.14619188942	0.470183999882429	0.9522508847505431	1.6195001252530401e-06
1608234496645395072	4056.588804902276	0.07469632224910425	0.5589330078841205	0.00012514923729731016
1608062216917034240	3129.4648721814156	0.024166457124669014	0.5289570326406715	0.000299796943081029
1607962814194043392	3543.8723439350724	0.05678377565953921	0.6484944305799968	0.00020108184985757785
1608062491794940672	5866.4842110313475	2.347432737171963	1.4901927369333394	8.65983233336395e-06
1607887046675774976	3066.0223711161234	0.00312999789230877	0.2896245995476887	0.0001098653167481592
1608133513374955904	3959.362692190334	0.08709688971400313	0.7029488132598406	0.00011461484271015471
1608057543992615296	4656.237821336836	0.16829806653214505	0.6933799118537592	4.9338927220836834e-05
1607995284146748032	3179.8547539429273	0.011376985313872013	0.34768274544558136	5.081141329853201e-05
1608120491034141440	4038.508851486258	0.08319361025007424	0.6448078646196426	0.00010487222684451634
1608244903350765952	3039.2535008490086	0.002254826099593211	0.26225729707615564	0.0010223204584390198
1607868153115744128	4957.394315619022	0.2699421909048804	0.8310695282003653	2.8940290023427492e-05
1607868015676790528	4800.166927725077	0.2878848058119067	0.9140583790068493	3.705450400261853e-05
1608062418780159872	3494.3940741033293	0.028972806586963315	0.5631626245207862	0.0002525718074999032
1607836301638357120	5919.253762043081	2.7931199750018294	1.5987103506826534	5.183124794292526e-06
1608058677863995648	3388.6087766534183	0.028766464426540673	0.5104092366862041	4.85683781831911e-05
1608096061260160384	3164.0808307821862	0.034602756948582766	0.6100642214398984	0.0002835449566937241
1607836262981623296	3453.812358896248	0.04286473002945581	0.6329034619838071	0.00043227972391116147
1608042838024636544	3576.9415367022157	0.06627360723399695	0.7195698640457998	1.7301057640371476e-05
1607988064306882176	4099.470781133277	0.1826546913006991	0.9154176271459347	0.00018943368860553774
1607988068601721216	5628.924788236618	0.9947795218051095	1.1580622608064914	1.0300435515863812e-05
1608075514136659968	3808.0502565868665	0.08810435915310799	0.6887827138356731	9.293432394355856e-06
1607988102961459840	4447.015931457281	0.4479579995264233	1.3340424013359866	8.465336511355886e-05
1608075514136660096	5837.690415121615	0.47356936556781765	0.6777514581482945	5.058547960153608e-06
1608077266483304192	6276.4115066553495	1.430428822940741	1.0131070652122087	2.0185050185525162e-06
1607974251691091840	4359.981937464327	0.1487725928326323	0.7514102482551509	4.288198963570042e-05
1607883546278500096	5000.048241807381	0.3177204871925261	0.8846888466299553	3.966625681397788e-06
1607988102961459968	3363.5855285450816	0.034050361363441806	0.6406474601203477	0.0005795264526542651
1607974255986907264	5775.64689880237	1.956822331015408	1.5087142803210891	9.366096841447733e-06
1608059296339289344	4900.083607435226	0.2388263091090145	0.6817008985056129	1.7467900643073576e-05
1607975905254338432	5607.593458509073	0.9145081717930365	1.203946994864685	1.1982724465823684e-05
1607867294122306176	5770.925252214074	1.9918288280348615	1.449907896603578	1.083802818245574e-05
1608076613648274816	3869.6909509040415	0.11769143546498431	0.810644216662505	7.906188942364726e-06
1608080599377909120	3900.377384116873	0.115712564719371	0.8042182332993213	0.00010988897409171555
1608043658362971904	3557.9930252896156	0.024128129655772497	0.5160721169711939	2.024001632959692e-05
1607964291662793344	4983.716259151697	0.27793029014945914	0.724981109300827	3.492314737590693e-05
1607883752436930176	5158.801956946772	0.2957872967134849	0.8121247257792036	3.126576274181399e-06
1608125984295445248	5104.071354549378	0.34013126683373596	0.7882885620571113	2.2889715961570138e-05
1608077266483304064	4455.837319046259	0.16063361630384473	0.7577034090247234	9.23891231225203e-06
1608095339705653888	4643.320556357503	0.24441150166865921	0.8914569140382349	5.110407149608858e-05
1607928901132583424	14565.3076171875	0.0	12728602086.47444	9e+99
1608120697192571392	5233.893777988851	0.47538444585550516	0.9985182086714574	2.133616672011681e-05
1608097019036510976	3845.4289730006712	0.022310531906041764	0.4734042036909535	0.00016510618006074254
1608058677863995776	5063.933458328247	0.7720162885974531	1.210968196107451	0.0002554829973911309
1607867118026641792	3513.2120533729903	0.07049398295384213	0.8002578829862479	0.00043775804747508973
1607835889321496064	5088.725624333601	0.4128947880065523	0.8312463540775389	2.4881037652024966e-05
1608229029150868608	3186.962994269561	0.008900026833864018	0.30738912615907116	0.0006169729879236357
1607843448463906432	3341.5205109864473	0.0072682811765786655	0.31828126750658303	0.001300957401153812
1608042765009761664	3489.2011839640327	0.027679445462207658	0.5652384208601047	3.0375589161232008e-05
1607929141650436352	3203.2741032913327	0.014834033054993047	0.3904818395991414	0.0002294202045123171
1607841421239344384	4464.997745328583	0.11601100680678811	0.6605422900736438	7.791736429618436e-05
1607929004211484288	3422.7556586265564	0.05896668976130103	0.6845751492558181	0.00019398237029156725
1607964326022531968	4923.613505705725	8.207012023077178	9.829117350406197	3.718458004651748e-05
1607887497648412160	3989.288533923682	0.11501473688724467	0.7172602528828069	1.6208329647947853e-05
1607842898708093440	3961.052804358769	0.0805941353151804	0.6899050771995833	8.963861678873682e-05
1608062285636511232	4268.584110522643	0.1171781180158105	0.7409136521671538	8.816845526165376e-05
1608229888144297728	4239.107085694559	0.09609242320849518	0.6646214615121677	0.00038503599486543546
1607842829988617088	5646.390522457659	1.8050592519667688	1.4099497733963877	6.975945349719569e-06
1607965356814669440	3100.0355067758937	0.00948461030213301	0.4121670858911108	0.00017776391662251931
1607871108053243392	4189.534586984664	0.023755897379761935	0.41106196762946673	0.0005332003453956512
1608244559752666368	3229.323348290054	0.03248663982481938	0.568562166360082	0.0001888407938862991
1608083382516717440	4718.909002095461	0.2680433208503452	0.9359448955191247	5.1834635462497556e-05
1607935219027974912	3425.699487333186	0.031168736940520494	0.5002832712297843	0.00017102996061881752
1607937005734394112	3183.423350304365	0.017705598128779476	0.4929998282922416	0.0003727257707234596
1608047064272442112	3999.905929309316	0.12229628424923324	0.737366020632304	1.0129852968685623e-05
1608047854546424448	3524.4402224197984	0.04884277427682298	0.677704107629967	1.2618434879598314e-05
1608058677863995904	5778.236486786045	1.5919890447201432	1.421831312052615	2.2037855498724984e-05
1608234187407749632	4349.660488963127	0.29510105871583486	1.1204877498147379	9.203430421161318e-05
1607882481126624768	5007.729157060385	0.46558016821250353	1.0859341965193254	3.2093036302204096e-06
1608095236626883840	3583.0850491672754	0.03844712599313158	0.5990071657682695	0.0002941147393858991
1607974595288497152	3263.444098709151	0.01594164422308056	0.3957070481488298	0.0004531841356629568
1608228999087621376	3090.5823685694486	0.017945295485165057	0.4823238905233237	0.005570859283853279
1607867087963875840	5225.189619585872	2.567119161681584	2.05364517149228	1.914061878928441e-05
1607994115915659776	5596.83080789051	1.890504656214845	1.4691311339669806	1.3167750497852737e-06
1607883370183876096	2299.5986938476562	0.005043210250763336	0.44464651999830873	0.0020587294107143944
1608229033446979200	5601.173959933221	0.6890276969927932	1.022069112907205	1.347247376272016e-05
1607927217505085696	5452.574025839567	3.9184193745980855	2.5236942111635114	1.2885529246861847e-05
1608058467410238976	3481.115075480193	0.02076057041484125	0.5000896741376801	3.103181284567141e-05
1608077330907030912	3483.8997382484376	0.030298472829524015	0.47891578422496006	3.250437311098634e-05
1607961435508422400	3249.663506746292	0.00920986804278303	0.3019590408258864	0.00011450807994839306
1608229892440436480	3375.659303604334	0.012151467716363964	0.3298978034766357	0.00044824751391314043
1607964905842199680	3072.1723778216983	0.022797454690786957	0.6187089334564078	0.0004893081731475035
1608063247709184896	4806.061336832936	37.856624776070724	9.318565816757559	4.3405261505098936e-05
1608096782814666240	5888.69272402022	1.6494152448416015	1.4384840149090174	9.551977288352807e-06
1608133032339069568	4269.614617545158	0.13786041026767137	0.7387829182611488	8.849304575659638e-05
1607975080620617472	4935.477003548294	0.2229335958206925	0.727867691245868	3.841150525099176e-05
1608058780943211136	4373.111519217491	0.13993283793469022	0.7402350649396484	1.9507418801688554e-05
1607927595462208768	4206.941623049788	0.1107171680337773	0.6962492120099815	8.728602357624254e-05
1608063247709185152	3029.637645036564	0.010691610615226811	0.42888498527885116	0.0003399835318767842
1608135227065195008	3919.5575021998957	0.08590621314775358	0.7588330553490038	5.489230844392402e-05
1608080668097385600	5003.687409460545	0.34180912312699324	0.9409012430455226	3.362927625488463e-05
1607988102961462912	4900.099309161305	0.32121812955454765	0.9072611124800823	3.110043851255847e-05
1608057440913400448	5788.092309013009	1.802181792447635	1.3418987825219872	8.523063892506375e-06
1608048193848465664	6111.117974650115	0.9057336473142709	0.8518607328083398	4.297990012613953e-06
1607869699303969792	5921.112529435195	2.096569785464102	1.3841796056666007	6.718264495220008e-07
1608230025583261824	24062.467575073242	0.0	11653346817.81494	9e+99
1608229578906644352	3985.6326064281166	0.05948458732327102	0.6385586591608653	0.00012163658535167213
1608062319996249984	4801.002930048853	0.2699598895927322	0.8556943069064995	3.53638857294267e-05
1608081905047967360	4848.7639394029975	0.2525664538275747	0.7980021669591455	3.7756314643121096e-05
1608229548843052288	5747.512485682964	4.975812305149266	2.2620440937939508	9.90124892130549e-06
1607990714301561088	4899.032516463194	2.480679180106071	2.2037672467801572	4.1100947774149e-06
1608058707928410752	3200.20517410303	0.007105483944774676	0.3678544062340508	0.0003180852595636928
1608081424011629824	4153.223039933946	0.10260901029762362	0.7271890350292696	9.926618816572028e-05
1607927114425870976	3786.565288156271	0.081724387024053	0.6977853750434644	0.00013263081174814714
1607834751153097088	3200.024792822078	0.010739157595460055	0.35250797096685166	0.0002344778974241771
1607820186921003904	6104.542911238968	1.4596139141101157	1.091318495602375	5.597954089761309e-06
1607965249439598080	3070.9538533492014	0.010764395985102482	0.42810549207548504	0.0005802194984735294
1608126190453881088	6017.878851182759	1.2636477952928589	1.092495737631383	7.303151910190522e-06
1608079907887409792	5532.513515598112	0.9293074329780399	1.1791521890784493	5.602117997646469e-06
1607840768404340480	5840.369456839198	1.7434048307064502	1.4798968623366815	8.450243623013375e-06
1608047957625639808	3772.500334926881	0.08833916916958362	0.7035323769233168	1.4032236134292069e-05
1608247484626515712	3594.7737460955977	0.06249616912094899	0.6953931021914719	0.00015625663299370462
1608047953330295296	3924.1599828495237	0.07165275200555694	0.6731947924517966	1.5195793180600977e-05
1608059704360828544	3301.9832232850604	0.02874731161373978	0.6233124712353223	0.00025801346545500876
1607840871483532288	4039.9843466453603	0.13115051644730877	0.8537515552551183	0.00010993543827080829
1608048159488726272	8650.677853822708	0.00043951470404839023	0.48282240240255486	6.799760951299116e-05
1608062521859380864	3014.3126372992992	0.0070253428600487765	0.3410110923026483	0.0005647154658813423
1607867019244398976	4168.811118230224	0.1033031570496554	0.6214396641643231	9.94878551289214e-05
1607936838231834624	3093.80075186491	0.005117458056420237	0.2549932789880556	0.00033425158947931414
1608063312133364480	3177.7896971802693	0.014972558995578509	0.3970784845268719	0.0004411812930512611
1607928420095943424	5500.091015845537	0.9006193912170297	1.072832572702614	2.5320190074379313e-05
1608123961367700480	5178.404928017408	10.26885538329991	4.087403179873121	2.8444696635074897e-05
1608230098598866816	4472.851170133799	0.22514497676871068	0.795209627126101	4.987126765529679e-05
1607961194990242816	3575.464286338538	0.02127857096102857	0.49850158661613037	0.0001757350844047385
1608229716345605248	3674.417221848853	0.05016186867152415	0.6263853746820067	0.00014030520108550395
