# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar  2 17:06:09 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01 -0.17553 9.84510 1.1015784740 2.4919450841    1.036  1.724  3.6816  2.408    4  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.042e-01 2.859e-01 1.475e-03 7.858e-04 4.364e-03 -1.000 9.975e-03 0.460 2.502 1.778 0.801 0.229 -0.246 -0.938 -1.497 -1.571
0.01 -0.17553 9.84510 1.1017199755 2.4919687919    1.036  1.723  3.6819  2.410    4  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.859e-01 1.475e-03 7.860e-04 4.364e-03 -1.000 9.975e-03 0.462 2.498 1.777 0.801 0.230 -0.245 -0.935 -1.493 -1.567
0.01 -0.17553 9.84510 1.1018217802 2.4919858444    1.037  1.723  3.6822  2.411    4  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.859e-01 1.475e-03 7.861e-04 4.364e-03 -1.000 9.975e-03 0.463 2.495 1.776 0.801 0.231 -0.244 -0.933 -1.491 -1.564
0.01 -0.17553 9.84510 1.1018530130 2.4919910752    1.037  1.723  3.6822  2.412    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.859e-01 1.474e-03 7.862e-04 4.364e-03 -1.000 9.975e-03 0.463 2.494 1.776 0.801 0.231 -0.243 -0.933 -1.490 -1.563
0.01 -0.17553 9.84510 1.1019870043 2.4920135121    1.037  1.722  3.6825  2.413    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.859e-01 1.474e-03 7.863e-04 4.364e-03 -1.000 9.976e-03 0.465 2.490 1.774 0.801 0.232 -0.242 -0.931 -1.488 -1.561
0.01 -0.17553 9.84510 1.1021150351 2.4920349449    1.037  1.722  3.6827  2.414    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.859e-01 1.474e-03 7.865e-04 4.364e-03 -1.000 9.976e-03 0.465 2.486 1.773 0.801 0.232 -0.242 -0.930 -1.486 -1.559
0.01 -0.17553 9.84510 1.1022425890 2.4920562923    1.037  1.722  3.6828  2.415    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.859e-01 1.474e-03 7.867e-04 4.364e-03 -1.000 9.976e-03 0.465 2.482 1.771 0.800 0.231 -0.242 -0.929 -1.485 -1.558
0.01 -0.17553 9.84510 1.1023765802 2.4920787108    1.037  1.722  3.6829  2.415    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.859e-01 1.474e-03 7.869e-04 4.365e-03 -1.000 9.977e-03 0.464 2.479 1.769 0.798 0.230 -0.243 -0.930 -1.485 -1.558
0.01 -0.17553 9.84510 1.1025036573 2.4920999668    1.037  1.723  3.6830  2.415    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.859e-01 1.474e-03 7.870e-04 4.365e-03 -1.000 9.977e-03 0.462 2.476 1.767 0.796 0.228 -0.245 -0.931 -1.486 -1.559
0.01 -0.17553 9.84510 1.1026411057 2.4921229512    1.038  1.724  3.6830  2.414    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.859e-01 1.474e-03 7.872e-04 4.365e-03 -1.000 9.977e-03 0.460 2.474 1.764 0.793 0.226 -0.247 -0.934 -1.489 -1.561
0.01 -0.17553 9.84510 1.1027721167 2.4921448529    1.038  1.725  3.6830  2.413    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.860e-01 1.474e-03 7.874e-04 4.365e-03 -1.000 9.977e-03 0.457 2.471 1.761 0.790 0.222 -0.250 -0.937 -1.492 -1.565
0.01 -0.17553 9.84510 1.1027805805 2.4921462677    1.038  1.725  3.6830  2.413    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.860e-01 1.474e-03 7.874e-04 4.365e-03 -1.000 9.977e-03 0.456 2.471 1.761 0.790 0.222 -0.251 -0.937 -1.492 -1.565
0.01 -0.17553 9.84510 1.1028738022 2.4921618481    1.038  1.727  3.6829  2.411    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.041e-01 2.860e-01 1.474e-03 7.875e-04 4.365e-03 -1.000 9.977e-03 0.453 2.469 1.759 0.787 0.219 -0.254 -0.941 -1.496 -1.569
0.01 -0.17553 9.84510 1.1029880047 2.4921809310    1.038  1.729  3.6828  2.409    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.860e-01 1.474e-03 7.877e-04 4.365e-03 -1.000 9.978e-03 0.448 2.467 1.755 0.783 0.215 -0.259 -0.946 -1.502 -1.574
0.01 -0.17553 9.84510 1.1031038761 2.4922002881    1.038  1.731  3.6826  2.406    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.860e-01 1.473e-03 7.878e-04 4.365e-03 -1.000 9.978e-03 0.443 2.466 1.751 0.778 0.209 -0.264 -0.952 -1.508 -1.581
0.01 -0.17553 9.84510 1.1032241583 2.4922203772    1.038  1.734  3.6824  2.402    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.860e-01 1.473e-03 7.880e-04 4.365e-03 -1.000 9.978e-03 0.435 2.464 1.747 0.772 0.203 -0.271 -0.960 -1.517 -1.590
0.01 -0.17553 9.84510 1.1033381224 2.4922394063    1.038  1.737  3.6821  2.397    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.860e-01 1.473e-03 7.881e-04 4.365e-03 -1.000 9.978e-03 0.427 2.463 1.742 0.766 0.195 -0.280 -0.970 -1.527 -1.601
0.01 -0.17553 9.84510 1.1034551859 2.4922589483    1.038  1.741  3.6817  2.392    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.860e-01 1.473e-03 7.883e-04 4.365e-03 -1.000 9.979e-03 0.417 2.462 1.736 0.757 0.185 -0.290 -0.982 -1.541 -1.614
0.01 -0.17553 9.84510 1.1035718918 2.4922784258    1.039  1.746  3.6812  2.385    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.860e-01 1.473e-03 7.884e-04 4.365e-03 -1.000 9.979e-03 0.405 2.460 1.729 0.748 0.175 -0.302 -0.995 -1.555 -1.629
0.01 -0.17553 9.84510 1.1036859751 2.4922974611    1.039  1.751  3.6807  2.378    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.860e-01 1.473e-03 7.886e-04 4.365e-03 -1.000 9.979e-03 0.392 2.458 1.721 0.737 0.163 -0.315 -1.010 -1.571 -1.645
0.01 -0.17553 9.84510 1.1038091183 2.4923180029    1.039  1.758  3.6801  2.369    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.860e-01 1.473e-03 7.887e-04 4.365e-03 -1.000 9.979e-03 0.375 2.455 1.711 0.724 0.147 -0.331 -1.029 -1.592 -1.666
0.01 -0.17553 9.84510 1.1039260626 2.4923375059    1.039  1.763  3.6797  2.362    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.860e-01 1.473e-03 7.889e-04 4.365e-03 -1.000 9.980e-03 0.362 2.452 1.702 0.713 0.135 -0.345 -1.043 -1.608 -1.682
0.01 -0.17553 9.84510 1.1039874554 2.4923477425    1.039  1.766  3.6795  2.359    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.860e-01 1.473e-03 7.890e-04 4.365e-03 -1.000 9.980e-03 0.356 2.451 1.699 0.708 0.129 -0.351 -1.050 -1.615 -1.690
0.01 -0.17553 9.84510 1.1041021347 2.4923668606    1.039  1.773  3.6787  2.348    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.861e-01 1.473e-03 7.891e-04 4.366e-03 -1.000 9.980e-03 0.337 2.450 1.688 0.693 0.112 -0.369 -1.072 -1.639 -1.714
0.01 -0.17553 9.84510 1.1042158604 2.4923858153    1.039  1.788  3.6773  2.328    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.040e-01 2.861e-01 1.473e-03 7.893e-04 4.366e-03 -1.000 9.980e-03 0.301 2.448 1.669 0.666 0.080 -0.404 -1.112 -1.683 -1.759
0.01 -0.17553 9.84510 1.1043306589 2.4924049442    1.040  1.818  3.6744  2.287    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.039e-01 2.861e-01 1.473e-03 7.894e-04 4.366e-03 -1.000 9.980e-03 0.226 2.443 1.627 0.607 0.013 -0.478 -1.196 -1.777 -1.854
0.01 -0.17553 9.84510 1.1043940783 2.4924155098    1.040  1.857  3.6706  2.232    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.039e-01 2.861e-01 1.472e-03 7.895e-04 4.366e-03 -1.000 9.981e-03 0.128 2.435 1.572 0.531 -0.076 -0.574 -1.307 -1.898 -1.977
0.01 -0.17553 9.84510 1.1044288874 2.4924213084    1.040  1.901  3.6664  2.171    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.039e-01 2.861e-01 1.472e-03 7.896e-04 4.366e-03 -1.000 9.981e-03 0.016 2.429 1.511 0.446 -0.175 -0.683 -1.431 -2.036 -2.117
0.01 -0.17553 9.84510 1.1044455767 2.4924240884    1.040  1.943  3.6625  2.114    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.039e-01 2.861e-01 1.472e-03 7.896e-04 4.366e-03 -1.000 9.981e-03 -0.088 2.423 1.453 0.366 -0.268 -0.784 -1.547 -2.163 -2.247
0.01 -0.17553 9.84510 1.1044539213 2.4924254783    1.040  1.981  3.6590  2.061    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.039e-01 2.861e-01 1.472e-03 7.896e-04 4.366e-03 -1.000 9.981e-03 -0.184 2.418 1.401 0.293 -0.353 -0.877 -1.653 -2.280 -2.366
0.01 -0.17553 9.84510 1.1044585705 2.4924262527    1.040  2.017  3.6557  2.013    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.039e-01 2.861e-01 1.472e-03 7.896e-04 4.366e-03 -1.000 9.981e-03 -0.273 2.416 1.354 0.227 -0.431 -0.963 -1.752 -2.389 -2.477
0.01 -0.17553 9.84510 1.1044614315 2.4924267293    1.040  2.050  3.6528  1.969    4  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.039e-01 2.861e-01 1.472e-03 7.896e-04 4.366e-03 -1.000 9.981e-03 -0.354 2.409 1.314 0.165 -0.502 -1.040 -1.841 -2.485 -2.575
0.01 -0.17553 9.84510 1.1044633389 2.4924270470    1.040  2.079  3.6502  1.929    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -9.73e-27      0.00 7.039e-01 2.858e-01 1.472e-03 7.896e-04 4.366e-03 -1.000 1.023e-02 -0.427 2.399 1.278 0.109 -0.567 -1.110 -1.921 -2.570 -2.663
0.01 -0.17553 9.84510 1.1044645309 2.4924272455    1.040  2.099  3.6485  1.902    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -9.87e-27      0.00 7.039e-01 2.858e-01 1.472e-03 7.896e-04 4.366e-03 -1.000 1.023e-02 -0.477 2.392 1.254 0.071 -0.610 -1.157 -1.975 -2.627 -2.723
0.01 -0.17553 9.84510 1.1044669151 2.4924276426    1.040  2.136  3.6453  1.852    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-26      0.00 7.039e-01 2.858e-01 1.472e-03 7.896e-04 4.366e-03 -1.000 1.023e-02 -0.570 2.377 1.208 0.001 -0.690 -1.244 -2.075 -2.734 -2.833
0.01 -0.17553 9.84510 1.1044691801 2.4924280199    1.040  2.157  3.6435  1.824    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-26      0.00 7.039e-01 2.858e-01 1.472e-03 7.896e-04 4.366e-03 -1.000 1.023e-02 -0.622 2.368 1.182 -0.039 -0.735 -1.293 -2.132 -2.794 -2.896
0.01 -0.17553 9.84510 1.1044753790 2.4924290524    1.040  2.170  3.6424  1.806    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-27      0.00 7.039e-01 2.858e-01 1.472e-03 7.896e-04 4.366e-03 -1.000 1.023e-02 -0.655 2.361 1.165 -0.064 -0.763 -1.324 -2.168 -2.831 -2.935
0.01 -0.17553 9.84510 1.1044824123 2.4924302238    1.040  2.159  3.6433  1.821    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-26      0.00 7.039e-01 2.858e-01 1.472e-03 7.896e-04 4.366e-03 -1.000 1.026e-02 -0.628 2.366 1.178 -0.044 -0.740 -1.299 -2.138 -2.800 -2.902
0.01 -0.17553 9.84510 1.1045460701 2.4924408258    1.039  2.144  3.6447  1.842    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-18      0.00 7.039e-01 2.854e-01 1.472e-03 7.897e-04 4.366e-03 -1.000 1.066e-02 -0.589 2.373 1.198 -0.014 -0.707 -1.262 -2.096 -2.756 -2.856
0.01 -0.17553 9.84510 1.1046149731 2.4924522998    1.039  2.150  3.6440  1.832    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-10      0.00 7.039e-01 2.850e-01 1.472e-03 7.898e-04 4.366e-03 -1.000 1.112e-02 -0.606 2.371 1.190 -0.026 -0.720 -1.277 -2.114 -2.774 -2.876
0.01 -0.17553 9.84510 1.1046584845 2.4924595446    1.038  2.182  3.6413  1.790    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -7.91e-10      0.00 7.039e-01 2.850e-01 1.472e-03 7.899e-04 4.366e-03 -1.000 1.112e-02 -0.684 2.358 1.152 -0.085 -0.787 -1.350 -2.199 -2.864 -2.970
0.01 -0.17553 9.84510 1.1047011614 2.4924666499    1.037  2.219  3.6380  1.739    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -9.62e-10      0.00 7.039e-01 2.850e-01 1.472e-03 7.899e-04 4.366e-03 -1.000 1.112e-02 -0.777 2.344 1.108 -0.154 -0.865 -1.436 -2.299 -2.970 -3.081
0.01 -0.17553 9.84510 1.1047420502 2.4924734568    1.037  2.260  3.6344  1.683    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-09      0.00 7.039e-01 2.850e-01 1.472e-03 7.900e-04 4.366e-03 -1.000 1.112e-02 -0.881 2.325 1.057 -0.231 -0.952 -1.532 -2.410 -3.088 -3.204
0.01 -0.17553 9.84510 1.1047778130 2.4924794099    1.036  2.301  3.6309  1.628    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-09      0.00 7.039e-01 2.850e-01 1.472e-03 7.900e-04 4.366e-03 -1.000 1.112e-02 -0.982 2.305 1.007 -0.306 -1.036 -1.624 -2.518 -3.203 -3.325
0.01 -0.17553 9.84510 1.1048096418 2.4924847078    1.034  2.342  3.6274  1.572    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-09      0.00 7.039e-01 2.850e-01 1.472e-03 7.901e-04 4.366e-03 -1.000 1.112e-02 -1.084 2.281 0.956 -0.381 -1.119 -1.717 -2.627 -3.318 -3.446
0.01 -0.17553 9.84510 1.1048381329 2.4924894499    1.033  2.383  3.6238  1.516    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-09      0.00 7.039e-01 2.850e-01 1.472e-03 7.901e-04 4.366e-03 -1.000 1.112e-02 -1.188 2.257 0.904 -0.456 -1.203 -1.811 -2.737 -3.435 -3.570
0.01 -0.17553 9.84510 1.1048582792 2.4924928028    1.032  2.416  3.6209  1.471    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-09      0.00 7.039e-01 2.850e-01 1.472e-03 7.901e-04 4.366e-03 -1.000 1.112e-02 -1.271 2.257 0.866 -0.513 -1.269 -1.886 -2.826 -3.531 -3.670
0.01 -0.17553 9.84510 1.1048674583 2.4924943305    1.032  2.432  3.6196  1.450    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-09      0.00 7.039e-01 2.850e-01 1.472e-03 7.901e-04 4.366e-03 -1.000 1.112e-02 -1.310 2.262 0.849 -0.539 -1.301 -1.922 -2.868 -3.577 -3.718
0.01 -0.17553 9.84510 1.1048891544 2.4924979412    1.030  2.473  3.6160  1.394    7  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-09      0.00 7.039e-01 2.850e-01 1.472e-03 7.902e-04 4.366e-03 -1.000 1.112e-02 -1.413 2.276 0.807 -0.604 -1.381 -2.016 -2.979 -3.699 -3.845
0.01 -0.17553 9.84510 1.1049088240 2.4925012144    1.029  2.514  3.6123  1.338    7  0.000  0.450    10.28     7.64     5.38     4.14     3.35  4 -4.34e-09      0.00 7.039e-01 2.850e-01 1.472e-03 7.902e-04 4.366e-03 -1.000 1.112e-02 -1.515 2.294 0.766 -0.667 -1.459 -2.110 -3.089 -3.820 -3.970
0.01 -0.17553 9.84510 1.1049270630 2.4925042495    1.027  2.555  3.6084  1.280    7  0.000  0.449    11.59     8.48     5.94     4.57     3.71  3 -5.35e-09      0.00 7.039e-01 2.850e-01 1.472e-03 7.904e-04 4.366e-03 -1.000 1.112e-02 -1.617 2.321 0.732 -0.726 -1.535 -2.202 -3.200 -3.943 -4.099
0.01 -0.17553 9.84510 1.1049442291 2.4925071060    1.024  2.596  3.6035  1.218    7  0.000  0.449    13.17     9.47     6.60     5.09     4.13  3 -6.61e-09      0.00 7.039e-01 2.850e-01 1.470e-03 7.910e-04 4.366e-03 -1.000 1.111e-02 -1.720 2.371 0.714 -0.771 -1.601 -2.291 -3.312 -4.071 -4.233
0.01 -0.17553 9.84510 1.1049603224 2.4925097838    1.022  2.637  3.5973  1.151    7  0.000  0.448    15.14    10.69     7.41     5.73     4.65  3 -8.17e-09      0.00 7.039e-01 2.850e-01 1.468e-03 7.927e-04 4.366e-03 -1.000 1.110e-02 -1.824 2.452 0.720 -0.797 -1.653 -2.376 -3.428 -4.206 -4.377
0.01 -0.17553 9.84510 1.1049759388 2.4925123822    1.019  2.679  3.5935  1.093    7  0.000  0.447    17.08    11.86     8.18     6.34     5.15  3    -1e-08      0.00 7.039e-01 2.850e-01 1.464e-03 7.967e-04 4.366e-03 -1.000 1.110e-02 -1.928 2.469 0.687 -0.850 -1.724 -2.469 -3.540 -4.330 -4.506
0.01 -0.17553 9.84510 1.1049902439 2.4925147624    1.015  2.720  3.5897  1.036    7  0.000  0.446    19.21    13.14     9.02     7.00     5.69  3 -1.22e-08      0.00 7.039e-01 2.850e-01 1.459e-03 8.027e-04 4.366e-03 -1.000 1.110e-02 -2.030 2.487 0.657 -0.902 -1.793 -2.559 -3.650 -4.450 -4.632
0.01 -0.17553 9.84510 1.1050045490 2.4925171424    1.011  2.762  3.5857  0.975    7  0.000  0.444    21.75    14.64    10.00     7.77     6.31  3 -1.51e-08      0.00 7.039e-01 2.850e-01 1.453e-03 8.096e-04 4.366e-03 -1.000 1.110e-02 -2.135 2.508 0.635 -0.943 -1.854 -2.651 -3.764 -4.576 -4.764
0.01 -0.17553 9.84510 1.1050182581 2.4925194233    1.006  2.804  3.5815  0.914    7  0.000  0.442    24.67    16.32    11.10     8.64     7.02  3 -1.88e-08      0.00 7.039e-01 2.850e-01 1.448e-03 8.157e-04 4.366e-03 -1.000 1.110e-02 -2.240 2.538 0.619 -0.980 -1.913 -2.743 -3.878 -4.702 -4.897
0.01 -0.17553 9.84510 1.1050291061 2.4925212281    1.001  2.844  3.5774  0.856    7  0.000  0.441    27.84    18.13    12.26     9.56     7.77  2 -2.28e-08      0.00 7.039e-01 2.850e-01 1.444e-03 8.205e-04 4.366e-03 -1.000 1.110e-02 -2.341 2.562 0.610 -1.004 -1.959 -2.828 -3.989 -4.822 -5.024
0.01 -0.17553 9.84510 1.1050359011 2.4925223585    0.998  2.878  3.5739  0.806    7  0.000  0.440    30.83    19.80    13.34    10.42     8.47  2 -2.68e-08      0.00 7.039e-01 2.850e-01 1.441e-03 8.242e-04 4.366e-03 -1.000 1.107e-02 -2.425 2.580 0.607 -1.019 -1.994 -2.899 -4.082 -4.924 -5.131
0.01 -0.17553 9.84510 1.1050412655 2.4925232510    0.994  2.913  3.5702  0.755    7  0.000  0.439    34.26    21.70    14.56    11.39     9.26  2 -3.16e-08      0.00 7.039e-01 2.851e-01 1.438e-03 8.278e-04 4.366e-03 -1.000 1.102e-02 -2.513 2.600 0.604 -1.034 -2.031 -2.973 -4.178 -5.030 -5.243
0.01 -0.17553 9.84510 1.1050460339 2.4925240442    0.991  2.952  3.5661  0.699    7  0.000  0.438    38.51    24.01    16.03    12.56    10.21  2 -3.81e-08      0.00 7.039e-01 2.851e-01 1.436e-03 8.314e-04 4.366e-03 -1.000 1.102e-02 -2.609 2.615 0.613 -1.030 -2.054 -3.050 -4.286 -5.147 -5.366
0.01 -0.17553 9.84510 1.1050504446 2.4925247780    0.986  2.991  3.5617  0.640    7  0.000  0.438    43.51    26.67    17.73    13.91    11.32  2 -4.58e-08      0.00 7.039e-01 2.851e-01 1.433e-03 8.343e-04 4.366e-03 -1.000 1.102e-02 -2.707 2.635 0.630 -1.018 -2.072 -3.128 -4.396 -5.267 -5.493
0.01 -0.17553 9.84510 1.1050543785 2.4925254325    0.982  3.027  3.5574  0.585    7  0.000  0.437    48.79    29.45    19.48    15.32    12.46  2 -5.51e-08      0.00 7.039e-01 2.851e-01 1.431e-03 8.365e-04 4.366e-03 -1.000 1.102e-02 -2.798 2.653 0.659 -0.988 -2.077 -3.195 -4.498 -5.379 -5.612
0.01 -0.17553 9.84510 1.1050580740 2.4925260472    0.977  3.064  3.5530  0.528    7  0.000  0.437    54.80    32.56    21.44    16.88    13.74  2 -6.54e-08      0.00 7.039e-01 2.851e-01 1.430e-03 8.381e-04 4.366e-03 -1.000 1.102e-02 -2.889 2.671 0.697 -0.946 -2.072 -3.259 -4.602 -5.492 -5.732
0.01 -0.17553 9.84510 1.1050620079 2.4925267017    0.971  3.105  3.5480  0.464    7  0.000  0.436    62.60    36.51    23.92    18.87    15.36  2 -7.95e-08      0.00 7.039e-01 2.851e-01 1.429e-03 8.394e-04 4.366e-03 -1.000 1.102e-02 -2.993 2.692 0.754 -0.880 -2.055 -3.327 -4.721 -5.620 -5.869
0.01 -0.17553 9.84510 1.1050664186 2.4925274354    0.962  3.145  3.5426  0.398    7  0.000  0.436    71.66    41.01    26.72    21.12    17.20  1 -9.65e-08      0.00 7.039e-01 2.851e-01 1.428e-03 8.397e-04 4.366e-03 -1.000 1.102e-02 -3.093 2.719 0.844 -0.773 -2.011 -3.381 -4.838 -5.747 -6.004
0.01 -0.17553 9.84510 1.1050710678 2.4925282088    0.951  3.181  3.5376  0.338    7  0.000  0.436    81.16    45.63    29.58    23.43    19.08  1 -1.17e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.182 2.746 0.943 -0.653 -1.956 -3.419 -4.943 -5.860 -6.126
0.01 -0.17553 9.84510 1.1050748825 2.4925288434    0.940  3.204  3.5341  0.295    7  0.000  0.436    88.49    49.11    31.72    25.17    20.49  1 -1.34e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.240 2.767 1.024 -0.554 -1.908 -3.436 -5.013 -5.934 -6.207
0.01 -0.17553 9.84510 1.1050759554 2.4925290219    0.937  3.229  3.5306  0.255    7  0.000  0.436    96.22    52.78    33.98    26.99    21.98  1 -1.49e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.302 2.782 1.101 -0.459 -1.863 -3.456 -5.087 -6.013 -6.292
0.01 -0.17553 9.84510 1.1050766706 2.4925291409    0.934  3.123  3.5439  0.413    7  0.000  0.436    69.16    39.69    25.87    20.47    16.66  1 -9.65e-08      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.039 2.745 0.854 -0.767 -1.990 -3.337 -4.780 -5.686 -5.942
0.01 -0.17553 9.84510 1.1050772667 2.4925292400    0.933  3.174  3.5376  0.335    7  0.000  0.436    81.26    45.60    29.55    23.42    19.07  1 -1.21e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.166 2.765 0.963 -0.633 -1.938 -3.402 -4.927 -5.844 -6.111
0.01 -0.17553 9.84510 1.1050773859 2.4925292599    0.932  3.191  3.5354  0.310    7  0.000  0.436    85.63    47.71    30.85    24.47    19.92  1 -1.29e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.207 2.771 1.006 -0.579 -1.914 -3.418 -4.976 -5.895 -6.165
0.01 -0.17553 9.84510 1.1050775051 2.4925292797    0.932  3.203  3.5338  0.291    7  0.000  0.436    89.13    49.39    31.88    25.30    20.60  1 -1.36e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.238 2.776 1.039 -0.538 -1.896 -3.430 -5.012 -5.934 -6.207
0.01 -0.17553 9.84510 1.1050776243 2.4925292995    0.932  3.217  3.5320  0.271    7  0.000  0.436    92.99    51.22    33.01    26.22    21.35  1 -1.44e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.271 2.782 1.076 -0.492 -1.875 -3.442 -5.051 -5.975 -6.251
