# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar  2 15:47:32 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 9.90309 0.0900000036 1.0816895926    0.090 -3.423  3.3624  5.217    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-17      0.00 7.083e-01 2.765e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 13.328 22.604 19.981 18.144 15.990 13.740 11.238 10.623 10.334
0.0152 0.01508 9.90309 0.1000000015 1.1711064122    0.100 -3.241  3.3883  5.184    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-17      0.00 7.079e-01 2.768e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.872 22.086 19.498 17.670 15.528 13.284 10.783 10.169 9.876
0.0152 0.01508 9.90309 0.1114152670 1.2599527032    0.111 -3.084  3.4089  5.156    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-17      0.00 7.075e-01 2.772e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.480 21.641 19.083 17.263 15.131 12.892 10.391 9.778 9.482
0.0152 0.01508 9.90309 0.1200000122 1.3193155232    0.120 -2.976  3.4231  5.137    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-16      0.00 7.072e-01 2.775e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.210 21.012 18.575 16.781 14.727 12.541 10.136 9.523 9.224
0.0152 0.01508 9.90309 0.1400000006 1.4384526719    0.140 -2.792  3.4434  5.102    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-16      0.00 7.066e-01 2.781e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.751 19.465 17.357 15.651 13.836 11.820 9.724 9.109 8.809
0.0152 0.01508 9.90309 0.1521820575 1.5006750008    0.152 -2.704  3.4519  5.084    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-16      0.00 7.063e-01 2.785e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.530 18.832 16.843 15.170 13.446 11.502 9.524 8.907 8.609
0.0152 0.01508 9.90309 0.1599999964 1.5372931554    0.160 -2.651  3.4569  5.073    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-16      0.00 7.061e-01 2.787e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.398 18.458 16.538 14.880 13.211 11.316 9.404 8.787 8.490
0.0152 0.01508 9.90309 0.2000000030 1.6938790862    0.200 -2.433  3.4757  5.027    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-16      0.00 7.051e-01 2.796e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.852 17.119 15.415 13.816 12.329 10.600 8.904 8.284 7.996
0.0152 0.01508 9.90309 0.2500000000 1.8403257998    0.250 -2.222  3.4920  4.978    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-16      0.00 7.043e-01 2.804e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.325 16.003 14.447 12.883 11.529 9.954 8.417 7.796 7.518
0.0152 0.01508 9.90309 0.3000000119 1.9529139769    0.300 -2.057  3.5027  4.935    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-16      0.00 7.040e-01 2.807e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.913 15.268 13.789 12.259 10.976 9.483 8.030 7.405 7.136
0.0152 0.01508 9.90309 0.3500000238 2.0434175133    0.350 -1.908  3.5113  4.887    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-16      0.00 7.089e-01 2.758e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.539 14.653 13.231 11.727 10.498 9.068 7.676 7.048 6.786
0.0152 0.01508 9.90309 0.4000000358 2.1185024810    0.400 -1.764  3.5224  4.845    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-15      0.00 7.091e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.179 14.037 12.660 11.185 10.013 8.662 7.343 6.707 6.455
0.0152 0.01508 9.90309 0.4242035151 2.1505960787    0.424 -1.689  3.5286  4.821    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-15      0.00 7.091e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.992 13.727 12.368 10.906 9.763 8.453 7.172 6.531 6.284
0.0152 0.01508 9.90309 0.4500000477 2.1822809714    0.450 -1.614  3.5348  4.796    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.804 13.428 12.081 10.634 9.517 8.246 6.999 6.354 6.112
0.0152 0.01508 9.90309 0.4714857340 2.2069203874    0.471 -1.544  3.5415  4.773    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.630 13.143 11.804 10.371 9.281 8.052 6.842 6.191 5.955
0.0152 0.01508 9.90309 0.5000000000 2.2374541529    0.500 -1.456  3.5499  4.745    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.410 12.800 11.464 10.045 8.985 7.810 6.644 5.987 5.757
0.0152 0.01508 9.90309 0.5500000119 2.2836582633    0.550 -1.282  3.5698  4.691    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-15      0.00 7.275e-01 2.581e-01 2.583e-03 6.971e-04 6.324e-03 -1.000 1.439e-02 7.975 12.122 10.769 9.368 8.370 7.332 6.263 5.591 5.379
0.0152 0.01508 9.90309 0.6000000238 2.3211213258    0.600 -1.111  3.5944  4.656    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-15      0.00 7.303e-01 2.555e-01 2.560e-03 6.911e-04 6.270e-03 -1.000 1.426e-02 7.547 11.438 10.051 8.683 7.745 6.869 5.899 5.208 5.030
0.0152 0.01508 9.90309 0.6499999762 2.3520353107    0.650 -0.936  3.6243  4.636    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -8.69e-15      0.00 7.328e-01 2.530e-01 2.540e-03 6.856e-04 6.221e-03 -1.000 1.416e-02 7.109 10.689 9.264 7.981 7.115 6.405 5.531 4.841 4.709
0.0152 0.01508 9.90309 0.6580325365 2.3565006122    0.658 -0.908  3.6294  4.633    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.24e-15      0.00 7.332e-01 2.527e-01 2.537e-03 6.848e-04 6.214e-03 -1.000 1.413e-02 7.039 10.557 9.129 7.866 7.014 6.331 5.473 4.787 4.662
0.0152 0.01508 9.90309 0.7000000477 2.3779267258    0.700 -0.766  3.6548  4.620    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-14      0.00 7.352e-01 2.507e-01 2.520e-03 6.805e-04 6.175e-03 -1.000 1.403e-02 6.685 9.726 8.433 7.288 6.521 5.962 5.188 4.548 4.453
0.0152 0.01508 9.90309 0.7245458364 2.3891438884    0.725 -0.684  3.6695  4.612    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-14      0.00 7.365e-01 2.495e-01 2.493e-03 6.771e-04 6.150e-03 -1.000 1.395e-02 6.480 9.183 8.036 6.965 6.256 5.747 5.027 4.431 4.346
0.0152 0.01508 9.90309 0.7500000000 2.3998889087    0.750 -0.601  3.6841  4.602    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-14      0.00 7.378e-01 2.483e-01 2.465e-03 6.738e-04 6.124e-03 -1.000 1.389e-02 6.272 8.642 7.655 6.654 6.003 5.532 4.864 4.318 4.240
0.0152 0.01508 9.90309 0.7580274940 2.4031059228    0.758 -0.575  3.6878  4.596    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-14      0.00 7.384e-01 2.477e-01 2.460e-03 6.725e-04 6.112e-03 -1.000 1.387e-02 6.209 8.503 7.552 6.567 5.931 5.469 4.813 4.278 4.201
0.0152 0.01508 9.90309 0.7832999229 2.4127405550    0.783 -0.497  3.6994  4.578    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-14      0.00 7.403e-01 2.459e-01 2.445e-03 6.683e-04 6.075e-03 -1.000 1.380e-02 6.011 8.062 7.234 6.302 5.709 5.271 4.655 4.154 4.084
0.0152 0.01508 9.90309 0.8000000119 2.4187244405    0.800 -0.445  3.7069  4.565    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-14      0.00 7.415e-01 2.447e-01 2.435e-03 6.656e-04 6.051e-03 -1.000 1.374e-02 5.882 7.787 7.036 6.134 5.567 5.143 4.552 4.074 4.006
0.0152 0.01508 9.90309 0.8214421272 2.4259987047    0.821 -0.378  3.7161  4.547    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-14      0.00 7.434e-01 2.429e-01 2.419e-03 6.616e-04 6.015e-03 -1.000 1.368e-02 5.715 7.447 6.790 5.924 5.387 4.980 4.418 3.966 3.902
0.0152 0.01508 9.90309 0.8422230482 2.4326437447    0.842 -0.314  3.7246  4.527    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-14      0.00 7.452e-01 2.412e-01 2.405e-03 6.576e-04 5.979e-03 -1.000 1.360e-02 5.554 7.132 6.560 5.728 5.217 4.824 4.289 3.860 3.799
0.0152 0.01508 9.90309 0.8500000238 2.4350346840    0.849 -0.290  3.7277  4.520    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-14      0.00 7.458e-01 2.406e-01 2.400e-03 6.561e-04 5.966e-03 -1.000 1.357e-02 5.494 7.018 6.476 5.656 5.153 4.766 4.240 3.819 3.760
0.0152 0.01508 9.90309 0.8625087142 2.4387765173    0.862 -0.250  3.7325  4.506    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-14      0.00 7.472e-01 2.393e-01 2.389e-03 6.532e-04 5.940e-03 -1.000 1.351e-02 5.396 6.840 6.343 5.541 5.052 4.672 4.161 3.753 3.695
0.0152 0.01508 9.90309 0.8825566173 2.4445199732    0.882 -0.188  3.7398  4.482    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.97e-14      0.00 7.493e-01 2.373e-01 2.371e-03 6.485e-04 5.898e-03 -1.000 1.342e-02 5.239 6.560 6.129 5.358 4.889 4.522 4.034 3.644 3.590
0.0152 0.01508 9.90309 0.9000000358 2.4492786175    0.899 -0.132  3.7458  4.460    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-14      0.00 7.512e-01 2.354e-01 2.356e-03 6.443e-04 5.860e-03 -1.000 1.333e-02 5.101 6.315 5.948 5.202 4.752 4.394 3.924 3.547 3.496
0.0152 0.01508 9.90309 0.9017939568 2.4497560157    0.901 -0.127  3.7464  4.457    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.82e-14      0.00 7.515e-01 2.352e-01 2.354e-03 6.438e-04 5.856e-03 -1.000 1.331e-02 5.087 6.290 5.930 5.186 4.737 4.381 3.912 3.537 3.486
0.0152 0.01508 9.90309 0.9134919643 2.4528162863    0.913 -0.089  3.7501  4.440    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.43e-14      0.00 7.530e-01 2.337e-01 2.341e-03 6.403e-04 5.825e-03 -1.000 1.322e-02 4.993 6.132 5.810 5.082 4.644 4.293 3.835 3.468 3.419
0.0152 0.01508 9.90309 0.9349968433 2.4582130249    0.934 -0.019  3.7564  4.405    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.76e-14      0.00 7.560e-01 2.309e-01 2.317e-03 6.339e-04 5.767e-03 -1.000 1.312e-02 4.818 5.859 5.594 4.892 4.471 4.130 3.689 3.337 3.290
0.0152 0.01508 9.90309 0.9455402493 2.4607560377    0.945  0.015  3.7593  4.387    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.56e-14      0.00 7.574e-01 2.295e-01 2.305e-03 6.306e-04 5.738e-03 -1.000 1.303e-02 4.731 5.728 5.488 4.798 4.385 4.049 3.615 3.269 3.225
0.0152 0.01508 9.90309 0.9500000477 2.4618122009    0.949  0.030  3.7604  4.379    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.92e-14      0.00 7.580e-01 2.290e-01 2.300e-03 6.293e-04 5.726e-03 -1.000 1.301e-02 4.694 5.673 5.443 4.758 4.348 4.014 3.583 3.240 3.196
0.0152 0.01508 9.90309 0.9641124606 2.4650803713    0.963  0.078  3.7638  4.351    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 7.605e-01 2.266e-01 2.279e-03 6.238e-04 5.677e-03 -1.000 1.291e-02 4.576 5.508 5.304 4.633 4.231 3.902 3.480 3.145 3.102
0.0152 0.01508 9.90309 0.9816183448 2.4689846148    0.981  0.136  3.7671  4.314    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-13      0.00 7.636e-01 2.236e-01 2.255e-03 6.172e-04 5.617e-03 -1.000 1.279e-02 4.430 5.316 5.137 4.481 4.088 3.765 3.351 3.023 2.982
0.0152 0.01508 9.90309 0.9973907471 2.4723676113    0.997  0.189  3.7694  4.277    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-13      0.00 7.658e-01 2.215e-01 2.237e-03 6.123e-04 5.574e-03 -1.000 1.268e-02 4.298 5.152 4.989 4.344 3.957 3.637 3.230 2.907 2.867
0.0152 0.01508 9.90309 1.0000000000 2.4729154477    0.999  0.198  3.7697  4.271    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-13      0.00 7.660e-01 2.213e-01 2.235e-03 6.118e-04 5.569e-03 -1.000 1.268e-02 4.275 5.125 4.964 4.320 3.935 3.616 3.209 2.887 2.847
0.0152 0.01508 9.90309 1.0112696886 2.4752443226    1.011  0.240  3.7711  4.239    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-13      0.00 7.665e-01 2.209e-01 2.232e-03 6.111e-04 5.564e-03 -1.000 1.269e-02 4.171 5.002 4.851 4.213 3.832 3.515 3.112 2.793 2.754
0.0152 0.01508 9.90309 1.0203294754 2.4770736868    1.019  0.274  3.7717  4.211    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-13      0.00 7.664e-01 2.209e-01 2.234e-03 6.116e-04 5.568e-03 -1.000 1.270e-02 4.084 4.906 4.759 4.125 3.746 3.430 3.029 2.711 2.672
0.0152 0.01508 9.90309 1.0291281939 2.4788149269    1.028  0.309  3.7719  4.180    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-13      0.00 7.659e-01 2.214e-01 2.240e-03 6.133e-04 5.583e-03 -1.000 1.273e-02 3.997 4.816 4.670 4.037 3.659 3.343 2.942 2.625 2.586
0.0152 0.01508 9.90309 1.0401659012 2.4809514231    1.039  0.355  3.7711  4.136    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-13      0.00 7.642e-01 2.230e-01 2.258e-03 6.182e-04 5.629e-03 -1.000 1.282e-02 3.883 4.711 4.560 3.925 3.545 3.228 2.825 2.506 2.467
0.0152 0.01508 9.90309 1.0474126339 2.4823260002    1.046  0.385  3.7701  4.105    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-13      0.00 7.626e-01 2.245e-01 2.274e-03 6.229e-04 5.671e-03 -1.000 1.294e-02 3.807 4.646 4.489 3.850 3.469 3.150 2.744 2.423 2.384
0.0152 0.01508 9.90309 1.0496830940 2.4827521784    1.048  0.395  3.7693  4.093    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-13      0.00 7.612e-01 2.258e-01 2.287e-03 6.264e-04 5.703e-03 -1.000 1.301e-02 3.783 4.631 4.469 3.827 3.444 3.124 2.716 2.394 2.353
0.0152 0.01508 9.90309 1.0499999523 2.4828114860    1.049  0.396  3.7692  4.091    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-13      0.00 7.610e-01 2.259e-01 2.289e-03 6.269e-04 5.707e-03 -1.000 1.302e-02 3.780 4.629 4.467 3.824 3.440 3.121 2.712 2.389 2.349
0.0152 0.01508 9.90309 1.0554563999 2.4838263691    1.054  0.420  3.7672  4.062    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-13      0.00 7.578e-01 2.290e-01 2.319e-03 6.352e-04 5.784e-03 -1.000 1.317e-02 3.720 4.593 4.418 3.768 3.380 3.057 2.644 2.316 2.275
0.0152 0.01508 9.90309 1.0626705885 2.4851498053    1.061  0.450  3.7623  4.015    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-13      0.00 7.507e-01 2.358e-01 2.382e-03 6.522e-04 5.937e-03 -1.000 1.350e-02 3.645 4.577 4.372 3.702 3.303 2.973 2.546 2.207 2.164
0.0152 0.01508 9.90309 1.0692358017 2.4863363553    1.068  0.471  3.7537  3.962    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-13      0.00 7.416e-01 2.445e-01 2.458e-03 6.726e-04 6.120e-03 -1.000 1.390e-02 3.592 4.642 4.375 3.669 3.250 2.905 2.454 2.095 2.048
0.0152 0.01508 9.90309 1.0733319521 2.4870682138    1.072  0.475  3.7442  3.922    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-13      0.00 7.344e-01 2.513e-01 2.514e-03 6.878e-04 6.256e-03 -1.000 1.424e-02 3.582 4.767 4.426 3.683 3.241 2.881 2.402 2.021 1.970
0.0152 0.01508 9.90309 1.0758371353 2.4875126574    1.074  0.470  3.7352  3.891    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-13      0.00 7.295e-01 2.560e-01 2.552e-03 6.979e-04 6.346e-03 -1.000 1.444e-02 3.594 4.911 4.498 3.721 3.257 2.884 2.378 1.974 1.920
0.0152 0.01508 9.90309 1.0775984526 2.4878237096    1.076  0.464  3.7269  3.865    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-13      0.00 7.261e-01 2.593e-01 2.578e-03 7.048e-04 6.407e-03 -1.000 1.458e-02 3.609 5.052 4.573 3.764 3.280 2.892 2.361 1.935 1.877
0.0152 0.01508 9.90309 1.0792720318 2.4881181856    1.077  0.462  3.7182  3.833    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-13      0.00 7.231e-01 2.622e-01 2.600e-03 7.106e-04 6.459e-03 -1.000 1.469e-02 3.614 5.196 4.644 3.802 3.295 2.893 2.333 1.883 1.822
0.0152 0.01508 9.90309 1.0812834501 2.4884707197    1.079  0.476  3.7086  3.782    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-13      0.00 7.198e-01 2.653e-01 2.622e-03 7.165e-04 6.511e-03 -1.000 1.482e-02 3.580 5.322 4.686 3.807 3.275 2.856 2.264 1.786 1.722
0.0152 0.01508 9.90309 1.0830713511 2.4887828149    1.081  0.506  3.7020  3.726    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-13      0.00 7.169e-01 2.682e-01 2.638e-03 7.208e-04 6.549e-03 -1.000 1.490e-02 3.505 5.361 4.667 3.762 3.211 2.780 2.165 1.669 1.601
0.0152 0.01508 9.90309 1.0835736990 2.4888702915    1.082  0.517  3.7004  3.708    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-13      0.00 7.161e-01 2.690e-01 2.642e-03 7.219e-04 6.559e-03 -1.000 1.491e-02 3.477 5.359 4.652 3.741 3.187 2.752 2.132 1.631 1.563
0.0152 0.01508 9.90309 1.0840719938 2.4889569701    1.082  0.531  3.6992  3.690    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-13      0.00 7.152e-01 2.699e-01 2.645e-03 7.228e-04 6.567e-03 -1.000 1.490e-02 3.442 5.344 4.628 3.712 3.154 2.717 2.093 1.589 1.520
0.0152 0.01508 9.90309 1.0855082273 2.4892062917    1.084  0.576  3.6963  3.634    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.04e-13      0.00 7.125e-01 2.725e-01 2.650e-03 7.260e-04 6.588e-03 -1.000 1.496e-02 3.330 5.281 4.541 3.614 3.049 2.606 1.971 1.458 1.388
0.0152 0.01508 9.90309 1.0866528749 2.4894044531    1.085  0.617  3.6945  3.586    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -6.99e-13      0.00 7.099e-01 2.751e-01 2.638e-03 7.344e-04 6.603e-03 -1.000 1.503e-02 3.227 5.207 4.454 3.520 2.951 2.504 1.863 1.344 1.273
0.0152 0.01508 9.90309 1.0879839659 2.4896342886    1.086  0.670  3.6926  3.527    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1 -8.41e-13      0.00 7.064e-01 2.785e-01 2.580e-03 7.837e-04 6.618e-03 -1.000 1.510e-02 3.096 5.103 4.338 3.397 2.824 2.374 1.726 1.201 1.129
0.0152 0.01508 9.90309 1.0889674425 2.4898036875    1.087  0.712  3.6914  3.479    3  0.000  0.503     0.00     0.00     0.00     0.00     0.00 -1 -9.79e-13      0.00 7.036e-01 2.813e-01 2.502e-03 8.719e-04 6.626e-03 -1.000 1.512e-02 2.989 5.015 4.242 3.295 2.720 2.268 1.614 1.086 1.014
0.0152 0.01508 9.90309 1.0900689363 2.4899929971    1.088  0.764  3.6900  3.422    3  0.000  0.484     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-12      0.00 7.005e-01 2.843e-01 2.407e-03 9.902e-04 6.635e-03 -1.000 1.512e-02 2.859 4.912 4.126 3.172 2.593 2.138 1.480 0.947 0.875
0.0152 0.01508 9.90309 1.0909091234 2.4901371014    1.089  0.807  3.6888  3.375    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-12      0.00 6.983e-01 2.866e-01 2.344e-03 1.070e-03 6.640e-03 -1.000 1.512e-02 2.751 4.826 4.030 3.070 2.488 2.031 1.368 0.832 0.759
0.0152 0.01508 9.90309 1.0916935205 2.4902714067    1.090  0.851  3.6876  3.327    3  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-12      0.00 6.963e-01 2.886e-01 2.298e-03 1.128e-03 6.644e-03 -1.000 1.512e-02 2.642 4.740 3.934 2.968 2.383 1.922 1.255 0.716 0.643
0.0152 0.01508 9.90309 1.0923751593 2.4903879374    1.090  0.892  3.6864  3.281    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-12      0.00 6.948e-01 2.900e-01 2.266e-03 1.169e-03 6.647e-03 -1.000 1.519e-02 2.540 4.660 3.843 2.871 2.283 1.820 1.149 0.606 0.532
0.0152 0.01508 9.90309 1.0931937695 2.4905276635    1.091  0.946  3.6847  3.221    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-12      0.00 6.933e-01 2.916e-01 2.238e-03 1.205e-03 6.650e-03 -1.000 1.518e-02 2.406 4.559 3.726 2.745 2.153 1.686 1.009 0.462 0.387
0.0152 0.01508 9.90309 1.0937635899 2.4906247825    1.092  0.986  3.6834  3.175    3  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-12      0.00 6.923e-01 2.925e-01 2.220e-03 1.229e-03 6.652e-03 -1.000 1.519e-02 2.304 4.484 3.639 2.651 2.055 1.585 0.903 0.352 0.276
0.0152 0.01508 9.90309 1.0944229364 2.4907370150    1.092  1.038  3.6815  3.117    3  0.000  0.442     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-12      0.00 6.914e-01 2.934e-01 2.206e-03 1.247e-03 6.654e-03 -1.000 1.520e-02 2.176 4.392 3.530 2.532 1.931 1.458 0.769 0.212 0.136
0.0152 0.01508 9.90309 1.0949138403 2.4908204746    1.093  1.079  3.6800  3.069    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-12      0.00 6.910e-01 2.938e-01 2.198e-03 1.257e-03 6.654e-03 -1.000 1.518e-02 2.071 4.319 3.441 2.436 1.831 1.354 0.659 0.098 0.021
0.0152 0.01508 9.90309 1.0954645872 2.4909140058    1.093  1.130  3.6779  3.010    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -4.34e-12      0.00 6.905e-01 2.943e-01 2.190e-03 1.267e-03 6.655e-03 -1.000 1.522e-02 1.944 4.236 3.336 2.320 1.710 1.228 0.525 -0.042 -0.120
0.0152 0.01508 9.90309 1.0959717035 2.4910000319    1.093  1.182  3.6758  2.949    3  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-12      0.00 6.903e-01 2.945e-01 2.187e-03 1.272e-03 6.656e-03 -1.000 1.526e-02 1.814 4.151 3.229 2.203 1.586 1.100 0.388 -0.186 -0.265
0.0152 0.01508 9.90309 1.0964112282 2.4910745178    1.094  1.232  3.6736  2.891    3  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -6.28e-12      0.00 6.902e-01 2.945e-01 2.186e-03 1.273e-03 6.656e-03 -1.000 1.526e-02 1.689 4.071 3.128 2.091 1.468 0.977 0.257 -0.324 -0.404
0.0152 0.01508 9.90309 1.0968133211 2.4911426001    1.094  1.282  3.6713  2.832    3  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -7.55e-12      0.00 6.902e-01 2.945e-01 2.185e-03 1.274e-03 6.656e-03 -1.000 1.526e-02 1.564 3.994 3.026 1.979 1.349 0.853 0.124 -0.463 -0.545
0.0152 0.01508 9.90309 1.0971856117 2.4912055851    1.094  1.333  3.6689  2.771    3  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -9.09e-12      0.00 6.902e-01 2.945e-01 2.185e-03 1.274e-03 6.656e-03 -1.000 1.527e-02 1.436 3.917 2.925 1.866 1.229 0.728 -0.010 -0.605 -0.688
