#Object	Effective temperature	Luminosity	Radius	Chi^2
#Name	Kelvin	Solar luminosities	Solar Radii	
1608041635433792128	3175.685594245442	0.026562729091379904	0.5284041833316486	2.571600654738516e-05
1607890418226160384	4159.616809040308	0.17520136139951445	0.825474705779988	7.243911758561042e-06
1608052493111087744	3793.2045325031504	0.06770072623729319	0.6085377305216703	3.973922770873379e-05
1608079602945516160	5818.447875373968	1.414422704161946	1.305622824393185	1.215365781718182e-06
1608052076498877824	3899.72244877732	0.045995246889923014	0.5485091386174581	1.5331549463868284e-05
1607885745301756416	4884.837620258331	0.3328818053814797	0.8090750616289428	6.167265769274329e-06
1607884886308297472	5398.7801003828645	0.4773578244185972	0.7943449626135993	1.8321496399597904e-06
1608052076498877952	3237.7800394408405	0.040230310316655644	0.7434228041751265	3.3514720229977476e-05
1608040570281902848	5731.676214959007	0.7204163740231352	1.015533749404156	1.3224137760179908e-06
1608040570281902976	4493.9182233510655	0.2127206946960485	0.7875837787068409	7.386663653204605e-06
1607884886308297344	3789.756336994469	0.087614817582413	0.693112810081314	2.083731748491604e-05
1608041562418890624	3100.1452882261947	0.009798931188892126	0.4494188284684582	8.033157195256314e-05
1607889967253813888	3299.899049839005	0.0073001702571263835	0.26714480554510267	0.00013086307121192733
1608079671664993024	3629.935375098139	0.03909052373915421	0.5522830093196918	2.2008969809861287e-05
1607895052494005120	3714.8164579906734	0.12507558890279488	0.9772707770693143	1.2834100169231507e-05
1607993286986436608	2939.3197835118917	0.0032871700882632334	0.3026487495270462	0.00013004161184498455
1608045655523168512	4442.155081992969	0.5431826832783235	1.4810266214420984	4.612319922774253e-06
1608079499866300544	5187.759471071877	0.35258633990031624	0.7397794990443334	4.366845509962818e-06
1608082622310525824	3073.6334323883057	0.0033604240952668156	0.4432447618486316	0.00029461659759164743
1607988549638041472	6059.653607010841	1.3538118289240522	1.0584585268442166	1.0143747112686632e-06
1608045689882919936	5700.021124621853	0.41338951045145483	0.750939556493186	4.78926527389532e-06
1608044929673279744	3374.1255350061692	0.030661451493912563	0.5459669138259753	3.092900952032053e-05
1608079190628654848	3240.099237919785	0.02576518799436735	0.506488594719633	4.176244574077314e-05
1608052183873442816	6218.895850822446	1.0447113983701357	0.8831441343490645	2.2890111539379405e-06
1608045999120552064	5417.447044135333	0.5715455077503622	0.9493744249195751	1.7387593825953975e-06
1608079465506562048	5529.815473360941	2.192544793592364	1.7292379974291043	9.500292422972518e-06
1608079259348131712	4800.34238755703	0.21277596145014113	0.7933486953052219	4.010838643689546e-06
1607991985611879424	5552.01869716082	0.6940686721023498	0.9439468675707141	1.6041638204548796e-06
1607895091151157632	3903.5442418253297	0.17648951499571888	0.9977446702535117	4.819293892256674e-05
1607890001613573120	1521.3623046875	0.008081838669400074	1.2958184366853323	0.001757142450877655
1607872619881715456	5500.073904234159	1.2772677164347366	1.387709312207888	1.4488428387350158e-06
1608079568585777408	6088.366857869551	1.1901111959507686	0.9821607805369175	1.6100047768973063e-06
1608082523523277312	5571.523739483091	2.2730740172670543	1.817674261762551	0.0003398114330853696
1607988579702093952	3090.588403722504	0.010889191880573055	0.3782046790941344	4.786659642300639e-05
1608079534226044928	3745.691965345759	0.1806921877840455	1.0936642460689023	1.7149164147006742e-05
1607993394361136640	5825.840131820878	0.8942136448652594	0.9662921251805069	1.2765145972783963e-06
1607988961954902784	5863.913962841034	0.9185031724735152	0.9339641683568102	1.574766661414791e-05
1607872619881715328	5285.148681197315	0.42833869840244093	0.845403508947785	2.1496895721055033e-06
1607988957659920512	5604.951982316561	0.23028792447287574	0.5200183241553138	6.820931994463434e-06
1607884645790143744	4017.434452883899	0.12588823770688898	0.8000885537434432	9.519342787532419e-06
1607993050763752832	5524.901000942336	0.43934301413295	0.7719899777180995	1.9105774948231613e-06
1608045037047878016	3436.3542112748837	0.026202501858962227	0.5352091403765715	2.4733986008349874e-05
1607988583997780480	4339.564174285624	0.10822312846818746	0.6799400208555588	1.3060354499850744e-05
1608041768577333760	3077.1197507478064	0.020134168002962426	0.5562011125006028	4.447593935500005e-05
1607871589089582848	6899.664554618648	1.0405820253548503	0.7701340079132984	0.00025529880457462653
1607889627952177408	5477.023352086544	1.8149643787699425	1.6733387410634963	1.913096456103093e-06
1607889554936685056	3085.488080327923	0.00597341070007352	0.2902148791196168	6.630208642869464e-05
1607871623449321472	6154.68391809336	0.9974288869928948	0.8808779067340983	0.00015858194024433755
1607988893235426176	3133.2629644777626	0.04695746200287874	0.7249751933987421	2.9421611043800202e-05
1607884263543335296	2815.1933482289314	0.0016560503075454189	0.1912183019483109	0.00015584079262276587
1607872757320668288	5464.151892793598	0.868314227894934	1.0537111771590877	3.737223913109949e-06
1607872757320668160	5916.819277298637	2.9812897481176583	1.8620128221666599	3.996862447842957e-06
1608077575720966272	5814.426954144437	1.2353884757985398	1.1652236161058886	1.1617879056929228e-06
1608041047022808192	4317.663010791875	0.13543723399897367	0.7153134683389518	1.1988180898264588e-05
1608042150829868416	2867.680554986	0.007016053118751654	0.8089829343100213	0.0001649229606990222
1607993493144873984	3073.8728839857504	0.009799695214445606	0.39930520018545834	6.772965999739449e-05
1607871760888256000	6068.323845990708	3.5600799999865425	1.8749651136403578	6.210197574189535e-06
1608082553586566016	3776.881790161133	0.0505542231402696	0.5510278041733716	6.143791416520968e-05
1607993527504609024	3071.3742716691922	0.007626264067262961	0.35845196277313396	5.204997517416751e-05
1608058025027882368	5247.789993609331	0.12157984908120308	0.44259230354765305	8.080009706248994e-06
1607885156890161920	3067.1286044991575	0.0057486941009030484	0.3218476209552103	4.5689940036231516e-05
1607872379363545856	5375.657210461213	0.6991194587827767	1.0393674374139965	1.716648793873961e-06
1607988721436734592	5414.7748314309865	0.23233775801229148	0.6768823238669148	7.902440512729814e-06
1608041910311699968	4746.420216327533	0.2442791559445026	0.7635497124814892	4.682692482494365e-06
1607992432288462592	3928.648181617027	0.0758401056092083	0.6287915754926828	7.655647410932165e-06
1607992329209263488	4100.211235648021	0.0758617159976957	0.6655380585488885	1.09684977535636e-05
1608077884958595584	5518.130519329134	0.7476538164388311	1.0509725438748494	4.112445705564725e-06
1607888386711967872	3171.075031926739	0.02832064143348363	0.5638044703728403	4.133609532366554e-05
1607871726528516992	5344.463766487315	5.47095133040649	2.7710314384793606	3.617662330013373e-06
1607988648421576064	4680.601088225376	0.08885018610056357	0.4779050705368225	6.489063865560168e-05
1608076063892474624	5614.506563087925	0.7551454329857717	1.0238372070113628	1.14446836645084e-06
1608077880662793600	5777.872657669941	1.9521928257090997	1.5824886441076207	1.5704011068032342e-05
1608078709592316928	5573.096307420783	0.5336611866776603	0.7892535461388039	4.953500390013762e-06
1607888386705846528	3622.43715992372	0.048956395946701384	0.6524483790754854	2.3849859380139064e-05
1607888111827938688	3750.6629472970963	0.07928290076521213	0.7504925804858895	1.5976197454622074e-05
1607992363569002112	3375.5764953239122	0.036851390808959064	0.561404014260321	2.3079068312616242e-05
1607887016612075648	3592.257585413754	0.07186861207687727	0.7212526149943359	2.097877534342542e-05
1608057952014152320	3591.8898917734623	0.048362202742719	0.577414831033067	2.757976681615762e-05
1608076403194043904	6076.8393985927105	5.7602432449896135	2.2254736642036366	3.220344624145982e-05
1607885195545942016	5284.8897014558315	0.9889563210568841	1.2316321853034933	2.38264280278523e-06
1608040913879287680	3280.164423226379	0.05598352755273974	0.725848369518294	1.9705284276820147e-05
1607992363569002368	5751.314664110541	2.0191504702680674	1.4394871691715911	1.7821550146096813e-06
1607885122530421248	4600.077548227273	0.03378722972563332	0.3345227933303542	4.1841922354209924e-05
1608078915750746880	3969.0709144994617	0.1331879266391865	0.7809498304814224	6.837647283971602e-06
1607993944116951168	7643.318273127079	0.00036792332347781515	0.6079765938127274	9.408155058673737e-05
1608058158172585472	3322.038400762249	0.025645679832795427	0.5658392847443025	4.735558769502057e-05
1607887252834210560	4632.43801232893	0.7536326471036283	1.3532705157346816	6.926334827309262e-06
1607989511710721536	5741.523821450392	0.7954826817995754	0.9067036026577205	2.3679017687786353e-06
1607993664943585152	5152.54133194685	0.708701174349408	1.0629034843759104	1.9110324883715757e-06
1607883919939580160	3534.4194921897724	0.036105015770065224	0.5415973641930135	2.0705740141135598e-05
1607872241924592128	6377.129480810836	1.1598925394872999	0.8845205062666079	3.453066766354506e-06
1607888287922380672	5923.327885980252	1.2695025526519148	1.2134654701079528	3.970469917615332e-06
1608057986373892864	3615.714916586876	0.11218857421019914	0.943086494186854	3.9506873354428135e-05
1608042356988299264	3728.4635753167095	0.05806867868467548	0.6502463364447069	1.5324079950872157e-05
1607992501007955968	5553.859392850427	1.7005956408405616	1.579769406127177	1.3151348474478134e-06
1607872035766705920	3100.286765085184	0.02614852581918846	0.6253239277344466	0.00010775886476616858
1608082008125673600	5733.452699426562	0.3687946555197471	0.7147229184843951	0.0024121952821602685
1608075926453521024	3148.705701998406	0.05185258136767277	0.7611780790436725	0.0005371739935801521
1607989477351306496	2916.06711409986	0.002663506420987475	0.325031481546335	8.630184715882821e-05
1607989546070456448	3011.602061893791	0.00770345324313092	0.43521706952516076	8.915505683490826e-05
1608075995172997632	4932.542602259491	0.905383276331655	1.4798680372455753	3.5269230619699804e-06
1608076265755128832	3354.7679075360065	0.04352250431061347	0.6352495695010915	1.938835439918546e-05
1608045273270677760	3083.2305430434644	0.006559279350987675	0.3071247676043507	5.9000319910653345e-05
1608080736816862720	4039.919958114624	0.14385437733225162	0.8941769562185913	1.751268698989775e-05
1607882854787684992	3787.482594875619	0.04811525419159989	0.6226736900092211	2.8708299078825548e-05
1607882618566123136	3778.5686889712815	0.08124531761055798	0.6758826848164673	2.1313381387814217e-05
1608077094684612608	4740.983043238521	0.2060170741378056	0.7968112340408557	6.265239179247524e-06
1607988407903420672	3649.701982159313	0.06448207702589147	0.7246969021462628	6.787660406885924e-05
1607887875605520000	5078.430915694626	0.8748292424459962	1.2144452532685286	2.7617164130632144e-06
1607994253354596608	5541.482775146142	1.0384911329227327	1.2354596866083816	1.2983659251519565e-06
1608043795801928320	3382.4839896988124	0.03673049802756468	0.5585624643081312	2.7025564512672183e-05
1608046755034796544	5322.129672393203	1.144408933531339	1.5058904415568946	3.2808074018943877e-06
1607872001406423296	3500.0153259158833	0.04530668058093478	0.6838011326419186	1.4112650899422704e-05
1607888219202903808	3678.2615493546473	0.06376217793005025	0.6336214168288579	1.8315385716860432e-05
1607871211132440960	4618.011821508408	0.26113735109269476	0.96724638593143	4.734428496031275e-06
1608058574784780416	5700.079164560884	1.795545452300327	1.6142386055726414	1.0894762766999557e-06
1608042666225957632	5663.439654098474	1.0067275424192168	1.0478542905479524	1.7310831493680883e-06
1607883786796668800	3574.4123158830917	0.08213788196658177	0.7515971898789149	1.3570214291985256e-05
1608076991605410176	5995.271871939185	1.7003756308867277	1.2150599923673358	9.792615333601688e-07
1607995387225963008	5861.848357915878	2.4371209902916835	1.5203505022437915	1.244928046969301e-06
1607994077260424832	3020.4661251604557	0.003236709216404401	0.2550530779036241	7.603306123287704e-05
1607995211131820032	3274.851542150136	0.016932549560126242	0.42024233217550927	4.264373365620811e-05
1607870764455841664	5321.14619188942	0.470183999882429	0.9522508847505431	1.6192265882086422e-06
1607887046675774976	3066.1705525656	0.0031284093251584258	0.28949323800601295	0.00010629682952286582
1607995284146748032	3179.833955448121	0.011377496940800176	0.34770202762521185	4.9883073187002e-05
1608058677863995648	3388.6087766534183	0.028766464426540673	0.5104092366862041	4.8455156832506565e-05
1608042838024636544	3576.9415367022157	0.06627360723399695	0.7195698640457998	1.7299715695067956e-05
1608075514136659968	3808.0502565868665	0.08810435915310799	0.6887827138356731	9.245822410116149e-06
1608075514136660096	5837.690415121615	0.47356936556781765	0.6777514581482945	5.053847085488872e-06
1608077266483304192	6276.4115066553495	1.430428822940741	1.0131070652122087	2.0180864675902845e-06
1607883546278500096	5000.048241807381	0.3177204871925261	0.8846888466299553	3.966537196918653e-06
1608076613648274816	3869.138326048851	0.11774940520740271	0.807821660940099	7.868848108742052e-06
1608080599377909120	3901.1570520536043	0.11567449242258973	0.8037331445049918	0.00010836993554767007
1608043658362971904	3557.9668241739273	0.024129582320541198	0.5160994264997467	2.0193670342434334e-05
1607883752436930176	5158.801956946772	0.2957872967134849	0.8121247257792036	3.1239283409706364e-06
1608077266483304064	4456.585810147226	0.1605550237308254	0.7572047164155808	9.181730718545628e-06
1608058677863995776	5063.933458328247	0.7720162885974531	1.210968196107451	0.00025549958254109166
1608042765009761664	3489.3726519076154	0.027670437972358138	0.5650662400159997	3.0038186418021942e-05
1607887497648412160	3989.537394940853	0.11498236590006101	0.7171358193563202	1.6089541564229427e-05
1607871108053243392	4189.430224746466	0.023758896053882605	0.411106028473918	0.0005145826513195876
1608047064272442112	3999.905929309316	0.12229628424923324	0.737366020632304	1.0126005862912734e-05
1608047854546424448	3524.5009470451623	0.04884154322894504	0.6776682018603577	1.2619202229215804e-05
1608058677863995904	5778.236486786045	1.5919890447201432	1.421831312052615	2.203937186185674e-05
1607882481126624768	5007.729157060385	0.46558016821250353	1.0859341965193254	3.2091677773663515e-06
1607994115915659776	5596.83080789051	1.890504656214845	1.4691311339669806	1.3166926281699476e-06
1607883370183876096	2978.539843345061	0.0010923988370965395	0.18981465698380498	0.00012728367219989824
1608058467410238976	3472.58877241984	0.020764734607532663	0.4570280292739337	2.732365197200045e-05
1608077330907030912	3484.719517256599	0.03027979892539397	0.47854555999421955	3.1129944815778064e-05
1608058780943211136	4375.034146954858	0.13988339511086217	0.7428256590822007	1.9500246451999697e-05
1608048193848465664	6111.117974650115	0.9057336473142709	0.8518607328083398	4.295956346759711e-06
1607869699303969792	5921.112529435195	2.096569785464102	1.3841796056666007	6.717558706710823e-07
1607990714301561088	4899.032516463194	2.480679180106071	2.2037672467801572	4.109943739204612e-06
1608058707928410752	3200.20517410303	0.007105483944774676	0.3678544062340508	0.0003095723961570695
1608079907887409792	5532.513515598112	0.9293074329780399	1.1791521890784493	5.601809577099472e-06
1608047957625639808	3772.500334926881	0.08833916916958362	0.7035323769233168	1.4031883508022883e-05
1608047953330295296	3913.9755852520466	0.07211410316129453	0.6799804863861024	1.486008628443328e-05
1608048159488726272	8650.584741868079	0.00043951470404839023	0.5554602582830672	6.803536832055213e-05
1608058746583473280	5470.301722576842	0.24159275981362058	0.5530476134780398	2.4339882883054072e-06
1608043246046110976	5182.627420425415	0.16887655718462014	0.5539160869155221	3.6786637549536024e-06
1608060017893793024	4358.008172479458	0.10964336782419727	0.6712732857619648	9.215795959895714e-06
1608044001960359808	5318.795474257349	0.23552497200366476	0.5758715796107939	3.843089511350219e-06
1608047236071489664	5094.454934503301	0.4637654890472992	0.8792714238373305	2.090835975873057e-06
1607886363777045760	4862.082512145862	3.728440795493557	2.752078982693147	3.0447824240920244e-06
1607870588361063936	3155.0864274054766	0.02221272976931804	0.4980634223813251	2.983316565459564e-05
1608075651574329600	5600.272124203548	0.9009363767347067	1.1226626186809667	1.5091482904842893e-06
1608076922885920000	5133.101219829696	0.7219126352511456	1.0806626835107236	2.076291943421436e-06
1607995967046102272	3091.5821378678083	0.024792600849028356	0.560152482833641	3.815791963145287e-05
1607883133961639040	3106.505547463894	0.03267671539565026	0.6177805372535256	2.871065935896729e-05
1607887360209458176	5000.2245259111805	0.5365600785604205	1.1036924736702867	3.041628859915049e-06
1608046926833489152	5318.8017750531435	1.1002160470283724	1.2951628008007532	5.3248189654765605e-06
1608044281133648256	5326.909259324893	0.3123626208412102	0.6606233230510558	3.651665367645729e-06
1608047991985378432	4651.643347006757	0.21079972247398324	0.7110880000998258	7.875544853748893e-06
1607995662103870592	5877.082833241275	1.132738353234283	1.1454264247772554	8.412395547983278e-06
1608075612923794688	3003.6951521784067	0.006107490872806786	0.4236796659350893	8.542719854456887e-05
1607870244763459840	7336.541162894719	2.6656084364871195	1.1220439549992733	0.0009986268730926887
1607994906189626368	3994.046578882262	0.08442520496548557	0.6131541670594086	1.772769842107483e-05
1607883065242176384	4662.271546237171	0.28967240510750536	0.8766481577024122	4.235103829898677e-06
1607881995794205312	3341.6687104990706	0.03247603674035474	0.5366468099808427	2.8854377245222506e-05
1607870352138980608	3725.527140167542	0.07790590420763256	0.6747790827114725	1.2275046142365923e-05
1607991504575543936	4729.709961090703	0.22006780344288834	0.7972203485800546	5.398415936947665e-06
1607994837470149888	3012.0698090083897	0.0067694684171732316	0.43179864539978485	5.113739537406875e-05
1607994901894192640	3820.824432000518	0.1524130311807212	1.0374768291556382	1.0705826993533272e-05
1608060047958211072	4291.775048963609	0.25338776977757477	0.91819887148762	1.295519230146875e-05
1607882030153944832	6000.208017948535	1.094263291696272	0.9745345684311808	1.7137726414364377e-06
1607882201952639872	3157.1337272319943	0.013678974630486222	0.45551610444520774	0.00011076296294570323
1608047304790611456	4169.5220947265625	0.21247817893881327	0.8926164406413768	7.745675922674009e-06
1607882962162946816	4200.274345348589	0.1651308116185199	0.8140370011329812	9.733195577959621e-06
1607996040060992896	6899.90456698928	1.5392396462337667	0.9934275364436791	0.00016234107491601505
1608047579668518528	5196.094231945899	0.43340550442977555	0.8370932461752072	1.9774091286479836e-06
1608043319060974208	5403.745740652084	0.8677726424953983	1.199861353735986	1.470447529437641e-06
1608079740384465920	6015.771207183134	2.308722388237946	1.4039380168608022	2.4693682244746632e-06
1608076506273288960	4100.327098667622	0.044952265451661914	0.5268685734619429	1.5134369467421185e-05
1607870214700026624	5748.550539883581	1.0451371989071128	1.045637903340727	1.5889857326454534e-06
1608047339150350080	3371.030894380383	0.026808165404797343	0.47805900819131836	2.4592898737496548e-05
1608070630758025728	3287.6656397966144	0.012703873011452415	0.3670156794548945	6.913878240270956e-05
1607996108780456832	3099.8403149162186	0.007123263049994426	0.2959019968084611	0.000140507701459501
1607869969885761536	4713.416620409698	0.051260167387726256	0.40552905305798387	2.1250838563846977e-05
1607881755276338048	2932.3391796648502	0.010001140126117858	0.4933658874890509	5.7247678865754677e-05
1607881690850535168	3003.615706972778	0.007556815261092058	0.5793616561175904	7.927382992770875e-05
1607882927803208192	5520.334916934371	1.1959849547816903	1.2029687185483937	1.8152509568636017e-06
1607991642014500736	3264.921283721924	0.026189507136878058	0.4984071903247698	3.004185928666453e-05
1607995039333156736	3592.9907504971197	0.05970689028784533	0.6347715250907853	1.723972254251652e-05
1607870107324719872	3277.927300603187	0.027010130199700937	0.503544836699371	3.9717147934165554e-05
1607881415974719872	4648.8824666594155	0.17379300231729497	0.7722028992652435	3.0762452360742724e-05
1607995799542824448	4348.472587504657	0.1769650204520955	0.7649175277565408	6.791387841530627e-06
1608070600694059264	3999.9671407276765	0.09849403591666354	0.6611383685219658	8.804463309163582e-06
1607880591340998912	5720.152234360285	1.5804037278294147	1.322185469520831	1.278032214451151e-06
1607881484692104832	6768.709370235956	2.542606682084662	1.3741815738570142	9.52467357131349e-05
1608080839896076288	4595.444120168686	0.27507978827225216	0.8528574563893337	0.00011398325385351283
1607882167592897024	3279.3793650483713	0.04727043361000026	0.6751204247283225	3.45531841739604e-05
1608044173759065728	3253.008245676756	0.03049336319173487	0.5484100393662462	3.23956831761997e-05
1608044418571594240	2991.003005532548	0.00414828283770885	0.2501709523414118	7.499585584307219e-05
1607996074420718720	4102.932276594802	0.1171708840314048	0.8245430548879235	1.2824421047236364e-05
1608074208466588416	2896.944019398652	0.00262037459623575	0.22824348690576413	0.00012035362139231665
1608048674884810880	3199.7160747810267	0.012062692378502887	0.35843738631599353	4.4130864024266053e-05
1608070600694059136	4649.628036310896	0.18828301752072701	0.7774752631409525	8.135234990481762e-06
1608060361491542656	5586.106125045335	0.9028473634757381	1.030307106216777	1.2688608614724176e-05
1607877121007978112	3095.655731046063	0.008857819169391226	0.33477843521150497	7.618463495146986e-05
1608074139747111424	5084.734173181932	0.5700813104633349	1.051211934808889	7.6201273066734664e-06
1608048743604291584	5793.648953991942	0.57561879641972	0.7582651422891244	2.5497655140902075e-06
1607990611222346624	6133.618478776407	0.537034044040827	0.6571914526126229	6.642487248897283e-06
1608073830509465984	4023.160806794185	0.15328191118097045	0.9652088440269158	1.5627053969229613e-05
1608047717107827072	4801.629021239933	4.668722807502255	3.4488848742259997	3.054021042546393e-06
1608074139747111552	3672.510628712189	0.03632216910410232	0.5606375500410701	3.4112515738734876e-05
1607991465920328448	3037.7979873114964	0.008691929355878127	0.43058029708185264	7.215200848991208e-05
1607880277807299328	3391.6928972757887	0.05115166669304708	0.7579034625669219	1.6795698901458145e-05
1607876262013978368	3584.2750330804847	0.040385582541474514	0.554690300687276	2.0908568560926106e-05
1608419489475759360	3057.8520715342165	0.0052100297086759865	0.2732310153456781	6.511502630450694e-05
1608370316395280512	3344.9298175252625	0.053866262852146574	0.7590650023529583	3.1402061320424014e-05
1608069363743491712	5820.806030538515	1.6206897011522903	1.3067007205931558	7.410490468308403e-06
1608070497614843776	3740.6693645752966	0.06980158453366724	0.719040707221833	1.6641109255373302e-05
1607881622133136768	5500.065706986934	0.8160598645082795	1.196911008573062	1.6007670561297611e-06
1607877017928222336	3358.068690940272	0.08050544536952843	0.897120036201168	2.997203614011359e-05
1607877017928222208	3922.5329705886543	0.15419321444470438	0.8579491743502327	2.9988763407083755e-05
1607880522621521792	5475.727885589004	0.7615302929949439	0.97542052074979	2.353313442884432e-06
1607864201745811328	5217.861765995622	0.4977992978427468	1.0009197790301672	4.366864073649852e-06
1608367022156427136	4692.2385470476	0.38505642891492375	0.9815750083429824	7.146019484679756e-06
1607881347255229696	4960.0474464241415	0.17559628178174852	0.6478850195446683	3.052900808453829e-06
1608069638621398528	3085.748531303834	0.010570779802438191	0.3847215298178486	4.57646118805684e-05
1608048610460669952	4362.029477208853	0.3350201249040707	1.017086238084935	6.34550090708886e-06
1608069187648999808	3074.0801676083356	0.02037985400129797	0.5037077747101103	4.1815492305161655e-05
1608370492489983872	2908.9945999905467	0.004818736261910434	0.5183636642558234	7.773144949287915e-05
1608371592001597440	2768.7379246694036	0.001494004071631941	0.17902828935713969	0.00012373913407452691
1608068917066892672	4492.3845790326595	0.19124867763173067	0.7300826212674411	5.696076213288115e-06
1608365677830539008	4178.512552130269	0.18326535534115188	0.8248560277515437	1.0326324331950203e-05
1608365883988969088	5526.556782309635	2.2728696011221285	1.7777131845086145	2.515716264437643e-06
1608366815997997056	3574.3116338923573	0.06409777262928507	0.6907458163522046	1.740125815045719e-05
1608422852435309568	2912.973990999162	0.005175718900511646	0.531162416008967	0.00013653429100580596
1608418527404208384	5766.096488274634	1.2793342501843497	1.1566401190502988	1.4699741746250898e-06
1608422788011746560	3290.190121307969	0.04250612003577856	0.6330328951608453	2.927001655105764e-05
1608070669413535360	4425.064245178364	0.3532688046126927	1.1630073728321926	6.900926874231574e-06
1608060597714036992	3666.2172918688157	0.044934395116697556	0.6096445916340013	9.670355433166038e-05
1607877151071093888	4398.364386102185	0.1439291701861797	0.659138042403616	1.2390499990543378e-05
1608423062889653376	3951.760743241757	0.07802514293611787	0.646993726370096	6.709115741360284e-06
1608048576100931712	4490.784192737192	0.2277663729893497	0.7923568556396223	1.2918571408151346e-05
1608048571807243392	4266.164953750267	0.2388337564354331	0.901286137096303	1.4284423896073329e-05
1607881175454456576	3086.063593199724	0.02601652400924723	0.6032782285963261	0.00017989793062526073
1608371248404228224	4353.826674325392	0.1924543440748863	0.7761693799483155	8.47054314980303e-06
1608074036667895808	5200.160649139434	1.1987411408288353	1.445055789266357	1.8530385345262286e-06
1608370217612077056	5713.473061887635	1.7730678074139516	1.3670032025255816	2.002200532423584e-06
1608074036667895552	5212.721549253911	0.6265384042420256	1.0088449489062763	2.3826764503181168e-06
1607876949208745088	3423.2332457747543	0.04968432348173016	0.6299106889089181	1.68047750722094e-05
1607863926867920768	5266.2431086206925	0.6694461894467788	1.0089388994374529	1.6182898402538146e-05
1608070321520373888	3314.465270843357	0.04283018104407627	0.6964899667489243	2.707820600877186e-05
1607876120278928640	3379.9830567929894	0.044047381473968604	0.6152001593953335	4.230870396779509e-05
1607875815337379200	5644.486205726862	0.9200328260574144	1.0141842020188114	1.4633749928813536e-06
1607876055855547648	5161.171140521765	0.39024296545446113	0.8683413460701278	1.957013425552497e-06
1608367224018824448	4009.282951299101	0.09617791441303435	0.6705781187918529	9.28639371128658e-06
1608418626187467648	3730.2533637732267	0.07097847524607664	0.6433761304051809	1.2731705916451594e-05
1608370251971815680	4811.240135922562	0.28473627007966357	0.8076094202816074	3.091888321041336e-06
1608366884717474176	4948.277393183671	0.2613443007255746	0.7832178288803051	3.6343978886839578e-06
1608418630483423744	5322.866354713915	0.7871994499510454	1.2012066854444081	5.145673203290824e-06
1608418832345901568	3544.427290581807	0.03063813898001319	0.5655149010892763	6.226845888278605e-05
1608424231121199232	3102.0085158676375	0.026226003526389208	0.6211568719133759	6.316040553744997e-05
1607876055855547392	5307.962221595517	0.8655919115504946	1.2289516569803103	1.82089708992777e-06
1608060735152995840	3093.152129917871	0.005206560211667647	0.2541372471510439	0.0009207568805849004
1608069054505845888	4086.0466244083364	0.11293048210515344	0.6771489202725702	6.037409317422874e-06
1607880763139689984	3245.4785781598184	0.033230697467487705	0.5694798795403131	4.1065200007877536e-05
1608069879139566848	5409.8958992317785	0.2451681071102902	0.6638483656868898	5.6585272292243076e-06
1608074479048735104	3684.1849330812693	0.06265416218358939	0.6190881204103268	8.19232052331193e-05
1608422994170177152	3018.0297069018707	0.007511828928948356	0.40987546223391164	6.632406303104753e-05
1608419729995032448	5496.465143976384	0.5151312229028687	0.8137511046496927	2.788346652207887e-05
1608069054505845760	5354.496695846319	0.6232162821540083	1.0291634953809186	1.9025564839454425e-06
1608370904806844800	5810.926532642916	0.5790912823803306	0.7562516350698727	2.1117314788252524e-06
1607876498235843328	4499.81744563207	0.3563361022521779	1.0621144162914902	6.030040292976016e-05
1608074448984739072	3472.3011009022593	0.15328319317870878	1.0752625912595493	5.043752938237532e-05
1608423269048084224	4382.5609856355	0.13491756596063076	0.660888902112926	8.735785606440233e-06
1607879938505968768	4199.811062961817	0.17514549791173423	0.9528949033590187	1.2135906551948156e-05
1608423921883112960	3923.413368292968	0.1143456392597584	0.769731996269471	1.059557858569044e-05
1607881038017584128	3403.618218319025	0.05740124489118978	0.832590981227127	2.0881648948898296e-05
1607879663628061568	5621.047928780317	1.1527750595922057	1.1383384615670067	1.4488615097820236e-06
1607876639971085312	3085.6386682391167	0.02494369642380862	0.5888805293691055	5.4453295241943376e-05
1608371690784843520	2899.7319352719933	0.008446489438872665	0.3658625746190814	0.03133463246571105
1608422955514537344	3552.2748124599457	0.046123171593219936	0.6564906697313035	2.503425320886602e-05
1608073452552343040	4882.383641446941	0.18688102563696585	0.6858203409699009	4.092370336084092e-06
1608371695080827392	3575.4663630388677	0.034478858609923266	0.4983758402728927	5.406596414906259e-05
1608371695080827520	3342.977442042902	0.022251933871915958	0.4450834549111679	4.602868609163417e-05
1608423028530374272	5928.7416583742015	3.562879731835173	1.8029092190706137	1.348133402439631e-06
1608070115361935872	3743.311283136718	0.062103255013861734	0.6760366997883822	2.6403764436965803e-05
1608370866151110784	2827.574636368081	0.002416082177834356	0.21942341659319378	0.0001651631491556413
1608435977855411328	2928.6056863423437	0.006191614748748312	0.3794557520874634	0.0010865019282257768
1607875471739995008	3268.9366539595358	0.033400851160306416	0.6098094508594724	2.8223160646278128e-05
1607876708690561664	4846.216273494065	0.3003144867932715	0.8603940276648653	9.445284986092261e-06
1608371763800304384	4092.290119402751	0.09860363690702006	0.6322050003111142	1.1851771342033804e-05
1608371763800290176	5449.593954086304	0.7506324239970666	0.9917154221391778	1.471715038780263e-06
1607876708691117056	3644.285628218204	0.026441132943564007	0.5184120416803121	3.6727292747160534e-05
1607863647694038400	3024.326797478716	0.0017985016618098937	0.22110820500836192	0.00010031161241385266
